1710096070	2024-03-10 19:41:10	8171	9.889
1710096070	2024-03-10 19:41:10	2eff	3.554
1710096070	2024-03-10 19:41:10	eb38	4.266
1710096070	2024-03-10 19:41:10	6aca	7.616
1710096075	2024-03-10 19:41:15	8171	0
1710096080	2024-03-10 19:41:20	8171	9.054
1710096080	2024-03-10 19:41:20	eb38	3.99
1710096080	2024-03-10 19:41:20	2eff	3.474
1710096080	2024-03-10 19:41:20	6aca	7.166
1710096085	2024-03-10 19:41:25	8171	9.139
1710096085	2024-03-10 19:41:25	2eff	3.465
1710096085	2024-03-10 19:41:25	6aca	7.124
1710096085	2024-03-10 19:41:25	eb38	4.102
1710096090	2024-03-10 19:41:30	8171	9.097
1710096090	2024-03-10 19:41:30	6aca	7.091
1710096090	2024-03-10 19:41:30	2eff	3.465
1710096090	2024-03-10 19:41:30	eb38	4.149
1710096095	2024-03-10 19:41:35	8171	9.115
1710096095	2024-03-10 19:41:35	2eff	3.545
1710096095	2024-03-10 19:41:35	eb38	4.022
1710096100	2024-03-10 19:41:40	8171	9.125
1710096100	2024-03-10 19:41:40	2eff	3.479
1710096100	2024-03-10 19:41:40	6aca	7.114
1710096100	2024-03-10 19:41:40	eb38	4.238
1710096105	2024-03-10 19:41:45	8171	8.628
1710096105	2024-03-10 19:41:45	2eff	3.348
1710096105	2024-03-10 19:41:45	6aca	7.218
1710096105	2024-03-10 19:41:45	eb38	3.563
1710096110	2024-03-10 19:41:50	8171	8.305
1710096110	2024-03-10 19:41:50	2eff	3.442
1710096110	2024-03-10 19:41:50	6aca	7.288
1710096110	2024-03-10 19:41:50	eb38	3.793
1710096115	2024-03-10 19:41:55	8171	8.872
1710096115	2024-03-10 19:41:55	2eff	3.362
1710096115	2024-03-10 19:41:55	6aca	7.316
1710096115	2024-03-10 19:41:55	eb38	3.643
1710096120	2024-03-10 19:42:00	8171	8.91
1710096120	2024-03-10 19:42:00	6aca	7.363
1710096120	2024-03-10 19:42:00	2eff	3.376
1710096120	2024-03-10 19:42:00	eb38	3.634
1710096125	2024-03-10 19:42:05	8171	8.914
1710096125	2024-03-10 19:42:05	2eff	3.386
1710096125	2024-03-10 19:42:05	6aca	7.325
1710096125	2024-03-10 19:42:05	eb38	3.671
1710096130	2024-03-10 19:42:10	8171	9.158
1710096130	2024-03-10 19:42:10	2eff	2.786
1710096130	2024-03-10 19:42:10	6aca	6.318
1710096130	2024-03-10 19:42:10	eb38	3.99
1710096131	2024-03-10 19:42:11	8171	8.867
1710096131	2024-03-10 19:42:11	2eff	2.959
1710096131	2024-03-10 19:42:11	6aca	6.688
1710096131	2024-03-10 19:42:11	eb38	4.098
1710096131	2024-03-10 19:42:11	8171	9.28
1710096131	2024-03-10 19:42:11	2eff	3.151
1710096131	2024-03-10 19:42:11	6aca	7.002
1710096131	2024-03-10 19:42:11	eb38	3.947
1710096132	2024-03-10 19:42:12	2eff	2.908
1710096132	2024-03-10 19:42:12	eb38	4.004
1710096132	2024-03-10 19:42:12	8171	9.134
1710096132	2024-03-10 19:42:12	2eff	2.379
1710096132	2024-03-10 19:42:12	6aca	6.178
1710096132	2024-03-10 19:42:12	eb38	4.547
1710096133	2024-03-10 19:42:13	1fa0	7.606
1710096133	2024-03-10 19:42:13	2eff	2.248
1710096133	2024-03-10 19:42:13	6aca	6.309
1710096133	2024-03-10 19:42:13	eb38	4.866
1710096133	2024-03-10 19:42:13	2eff	2.159
1710096133	2024-03-10 19:42:13	eb38	4.978
1710096134	2024-03-10 19:42:14	2eff	1.812
1710096134	2024-03-10 19:42:14	6aca	6.43
1710096134	2024-03-10 19:42:14	1fa0	6.721
1710096134	2024-03-10 19:42:14	eb38	5.311
1710096134	2024-03-10 19:42:14	2eff	1.99
1710096134	2024-03-10 19:42:14	6aca	6.787
1710096134	2024-03-10 19:42:14	1fa0	6.192
1710096134	2024-03-10 19:42:14	c492	4.599
1710096135	2024-03-10 19:42:15	2eff	2.239
1710096135	2024-03-10 19:42:15	1fa0	5.775
1710096135	2024-03-10 19:42:15	6aca	0
1710096135	2024-03-10 19:42:15	2eff	2.571
1710096135	2024-03-10 19:42:15	6aca	7.119
1710096135	2024-03-10 19:42:15	1fa0	5.1
1710096135	2024-03-10 19:42:15	eb38	6.655
1710096136	2024-03-10 19:42:16	2eff	2.786
1710096136	2024-03-10 19:42:16	6aca	7.344
1710096136	2024-03-10 19:42:16	1fa0	4.829
1710096136	2024-03-10 19:42:16	c492	3.816
1710096136	2024-03-10 19:42:16	2eff	3.128
1710096136	2024-03-10 19:42:16	c492	3.999
1710096136	2024-03-10 19:42:16	a304	5.578
1710096136	2024-03-10 19:42:16	1fa0	4.496
1710096137	2024-03-10 19:42:17	8171	8.398
1710096137	2024-03-10 19:42:17	2eff	3.568
1710096137	2024-03-10 19:42:17	6aca	8.455
1710096137	2024-03-10 19:42:17	c492	3.685
1710096138	2024-03-10 19:42:18	2eff	3.517
1710096138	2024-03-10 19:42:18	6aca	8.647
1710096138	2024-03-10 19:42:18	c492	3.418
1710096138	2024-03-10 19:42:18	8171	7.911
1710096138	2024-03-10 19:42:18	2eff	3.283
1710096138	2024-03-10 19:42:18	6aca	7.639
1710096138	2024-03-10 19:42:18	c492	2.772
1710096139	2024-03-10 19:42:19	8171	8.666
1710096139	2024-03-10 19:42:19	2eff	2.964
1710096139	2024-03-10 19:42:19	6aca	6.843
1710096139	2024-03-10 19:42:19	c492	2.491
1710096139	2024-03-10 19:42:19	8171	8.713
1710096139	2024-03-10 19:42:19	2eff	3.381
1710096140	2024-03-10 19:42:20	399a	3.502
1710096140	2024-03-10 19:42:20	6aca	5.99
1710096140	2024-03-10 19:42:20	c492	1.765
1710096140	2024-03-10 19:42:20	399a	5.597
1710096140	2024-03-10 19:42:20	6aca	6.229
1710096140	2024-03-10 19:42:20	c492	1.312
1710096141	2024-03-10 19:42:21	399a	5.507
1710096141	2024-03-10 19:42:21	1fa0	6.458
1710096141	2024-03-10 19:42:21	c492	1.138
1710096141	2024-03-10 19:42:21	399a	5.357
1710096141	2024-03-10 19:42:21	6aca	6.801
1710096141	2024-03-10 19:42:21	1fa0	7.077
1710096141	2024-03-10 19:42:21	c492	0.881
1710096142	2024-03-10 19:42:22	399a	5.339
1710096142	2024-03-10 19:42:22	6aca	6.66
1710096142	2024-03-10 19:42:22	1fa0	6.168
1710096142	2024-03-10 19:42:22	c492	1.016
1710096142	2024-03-10 19:42:22	2eff	4.496
1710096142	2024-03-10 19:42:22	6aca	6.112
1710096142	2024-03-10 19:42:22	c492	0.956
1710096143	2024-03-10 19:42:23	a304	4.505
1710096143	2024-03-10 19:42:23	399a	5.152
1710096143	2024-03-10 19:42:23	c492	1.359
1710096143	2024-03-10 19:42:23	399a	5.203
1710096143	2024-03-10 19:42:23	a304	5.648
1710096143	2024-03-10 19:42:23	1fa0	4.903
1710096143	2024-03-10 19:42:23	c492	1.765
1710096144	2024-03-10 19:42:24	399a	5.404
1710096144	2024-03-10 19:42:24	1fa0	5.016
1710096144	2024-03-10 19:42:24	a304	4.163
1710096144	2024-03-10 19:42:24	c492	1.751
1710096144	2024-03-10 19:42:24	399a	4.735
1710096144	2024-03-10 19:42:24	1fa0	4.796
1710096145	2024-03-10 19:42:25	399a	4.636
1710096145	2024-03-10 19:42:25	1fa0	5.025
1710096145	2024-03-10 19:42:25	a304	4.289
1710096145	2024-03-10 19:42:25	c492	1.761
1710096145	2024-03-10 19:42:25	399a	4.945
1710096145	2024-03-10 19:42:25	1fa0	5.002
1710096145	2024-03-10 19:42:25	c492	1.803
1710096145	2024-03-10 19:42:25	a304	3.858
1710096146	2024-03-10 19:42:26	399a	4.95
1710096146	2024-03-10 19:42:26	1fa0	5.371
1710096146	2024-03-10 19:42:26	c492	1.719
1710096146	2024-03-10 19:42:26	399a	4.884
1710096146	2024-03-10 19:42:26	c492	1.841
1710096146	2024-03-10 19:42:26	a304	3.666
1710096146	2024-03-10 19:42:26	1fa0	5.063
1710096150	2024-03-10 19:42:30	399a	5.109
1710096150	2024-03-10 19:42:30	a304	3.17
1710096150	2024-03-10 19:42:30	1fa0	5.119
1710096150	2024-03-10 19:42:30	c492	2.178
1710096150	2024-03-10 19:42:30	399a	5.138
1710096150	2024-03-10 19:42:30	1fa0	5.189
1710096150	2024-03-10 19:42:30	c492	2.145
1710096150	2024-03-10 19:42:30	a304	3.269
1710096155	2024-03-10 19:42:35	6aca	9.448
1710096155	2024-03-10 19:42:35	399a	4.674
1710096155	2024-03-10 19:42:35	c492	2.739
1710096155	2024-03-10 19:42:35	1fa0	4.796
1710096159	2024-03-10 19:42:39	6aca	9.416
1710096159	2024-03-10 19:42:39	399a	5.241
1710096159	2024-03-10 19:42:39	1fa0	4.697
1710096159	2024-03-10 19:42:39	c492	2.632
1710096160	2024-03-10 19:42:40	399a	4.725
1710096160	2024-03-10 19:42:40	6aca	2.674
1710096160	2024-03-10 19:42:40	1fa0	4.866
1710096160	2024-03-10 19:42:40	c492	2.655
1710096160	2024-03-10 19:42:40	399a	5.274
1710096160	2024-03-10 19:42:40	c492	3.048
1710096160	2024-03-10 19:42:40	1fa0	4.632
1710096160	2024-03-10 19:42:40	a304	2.795
1710096161	2024-03-10 19:42:41	399a	5.695
