1710096065	2024-03-10 19:41:05	2eff	2.351
1710096065	2024-03-10 19:41:05	6aca	3.301
1710096065	2024-03-10 19:41:05	c492	5.269
1710096069	2024-03-10 19:41:09	2eff	2.375
1710096069	2024-03-10 19:41:09	6aca	3.264
1710096069	2024-03-10 19:41:09	c492	5.283
1710096074	2024-03-10 19:41:14	2eff	2.421
1710096074	2024-03-10 19:41:14	c492	5.32
1710096074	2024-03-10 19:41:14	6aca	3.255
1710096079	2024-03-10 19:41:19	2eff	2.444
1710096079	2024-03-10 19:41:19	6aca	3.226
1710096079	2024-03-10 19:41:19	c492	5.353
1710096084	2024-03-10 19:41:24	6aca	3.226
1710096084	2024-03-10 19:41:24	2eff	2.472
1710096084	2024-03-10 19:41:24	c492	5.357
1710096089	2024-03-10 19:41:29	2eff	2.43
1710096089	2024-03-10 19:41:29	c492	5.386
1710096089	2024-03-10 19:41:29	6aca	3.226
1710096094	2024-03-10 19:41:34	2eff	2.468
1710096094	2024-03-10 19:41:34	6aca	3.226
1710096094	2024-03-10 19:41:34	c492	5.362
1710096099	2024-03-10 19:41:39	2eff	2.281
1710096099	2024-03-10 19:41:39	6aca	3.273
1710096099	2024-03-10 19:41:39	c492	5.339
1710096104	2024-03-10 19:41:44	2eff	2.417
1710096104	2024-03-10 19:41:44	c492	5.339
1710096109	2024-03-10 19:41:49	2eff	2.487
1710096109	2024-03-10 19:41:49	6aca	3.198
1710096109	2024-03-10 19:41:49	c492	5.358
1710096114	2024-03-10 19:41:54	2eff	2.403
1710096114	2024-03-10 19:41:54	6aca	3.231
1710096114	2024-03-10 19:41:54	c492	5.288
1710096119	2024-03-10 19:41:59	2eff	2.435
1710096119	2024-03-10 19:41:59	6aca	3.287
1710096119	2024-03-10 19:41:59	c492	5.288
1710096124	2024-03-10 19:42:04	2eff	2.407
1710096124	2024-03-10 19:42:04	6aca	3.264
1710096124	2024-03-10 19:42:04	c492	5.297
1710096129	2024-03-10 19:42:09	2eff	2.491
1710096129	2024-03-10 19:42:09	6aca	3.212
1710096129	2024-03-10 19:42:09	c492	5.353
1710096131	2024-03-10 19:42:11	2eff	2.458
1710096131	2024-03-10 19:42:11	6aca	3.226
1710096131	2024-03-10 19:42:11	c492	5.353
1710096136	2024-03-10 19:42:16	6aca	3.33
1710096136	2024-03-10 19:42:16	2eff	2.403
1710096136	2024-03-10 19:42:16	c492	5.208
1710096141	2024-03-10 19:42:21	2eff	2.37
1710096141	2024-03-10 19:42:21	6aca	3.33
1710096141	2024-03-10 19:42:21	c492	5.213
