1710096070	2024-03-10 19:41:10	8171	-47
1710096070	2024-03-10 19:41:10	2eff	-37
1710096070	2024-03-10 19:41:10	eb38	-30
1710096080	2024-03-10 19:41:20	8171	-50
1710096080	2024-03-10 19:41:20	eb38	-46
1710096080	2024-03-10 19:41:20	2eff	-31
1710096080	2024-03-10 19:41:20	6aca	-49
1710096085	2024-03-10 19:41:25	8171	-49
1710096085	2024-03-10 19:41:25	2eff	-30
1710096085	2024-03-10 19:41:25	6aca	-51
1710096085	2024-03-10 19:41:25	eb38	-45
1710096090	2024-03-10 19:41:30	8171	-50
1710096090	2024-03-10 19:41:30	6aca	-47
1710096090	2024-03-10 19:41:30	2eff	-30
1710096090	2024-03-10 19:41:30	eb38	-43
1710096095	2024-03-10 19:41:35	8171	-54
1710096095	2024-03-10 19:41:35	2eff	-33
1710096095	2024-03-10 19:41:35	eb38	-47
1710096100	2024-03-10 19:41:40	8171	-51
1710096100	2024-03-10 19:41:40	2eff	-31
1710096100	2024-03-10 19:41:40	6aca	-48
1710096100	2024-03-10 19:41:40	eb38	-50
1710096105	2024-03-10 19:41:45	8171	-32
1710096105	2024-03-10 19:41:45	2eff	-30
1710096105	2024-03-10 19:41:45	6aca	-31
1710096105	2024-03-10 19:41:45	eb38	-53
1710096110	2024-03-10 19:41:50	8171	-51
1710096110	2024-03-10 19:41:50	2eff	-33
1710096110	2024-03-10 19:41:50	6aca	-57
1710096110	2024-03-10 19:41:50	eb38	-30
1710096115	2024-03-10 19:41:55	8171	-31
1710096115	2024-03-10 19:41:55	2eff	-31
1710096115	2024-03-10 19:41:55	6aca	-30
1710096115	2024-03-10 19:41:55	eb38	-36
1710096120	2024-03-10 19:42:00	8171	-31
1710096120	2024-03-10 19:42:00	6aca	-30
1710096120	2024-03-10 19:42:00	2eff	-30
1710096120	2024-03-10 19:42:00	eb38	-34
1710096125	2024-03-10 19:42:05	8171	-31
1710096125	2024-03-10 19:42:05	2eff	-30
1710096125	2024-03-10 19:42:05	6aca	-32
1710096125	2024-03-10 19:42:05	eb38	-34
1710096130	2024-03-10 19:42:10	8171	-42
1710096130	2024-03-10 19:42:10	2eff	-31
1710096130	2024-03-10 19:42:10	6aca	-30
1710096130	2024-03-10 19:42:10	eb38	-31
1710096131	2024-03-10 19:42:11	8171	-31
1710096131	2024-03-10 19:42:11	2eff	-30
1710096131	2024-03-10 19:42:11	6aca	-31
1710096131	2024-03-10 19:42:11	eb38	-30
1710096131	2024-03-10 19:42:11	8171	-32
1710096131	2024-03-10 19:42:11	2eff	-32
1710096131	2024-03-10 19:42:11	6aca	-30
1710096131	2024-03-10 19:42:11	eb38	-35
1710096132	2024-03-10 19:42:12	8171	-52
1710096132	2024-03-10 19:42:12	2eff	-30
1710096132	2024-03-10 19:42:12	6aca	-32
1710096132	2024-03-10 19:42:12	eb38	-38
1710096133	2024-03-10 19:42:13	1fa0	-66
1710096133	2024-03-10 19:42:13	2eff	-30
1710096133	2024-03-10 19:42:13	6aca	-49
1710096133	2024-03-10 19:42:13	eb38	-48
1710096134	2024-03-10 19:42:14	2eff	-31
1710096134	2024-03-10 19:42:14	6aca	-31
1710096134	2024-03-10 19:42:14	1fa0	-56
1710096134	2024-03-10 19:42:14	eb38	-46
1710096134	2024-03-10 19:42:14	2eff	-31
1710096134	2024-03-10 19:42:14	6aca	-36
1710096134	2024-03-10 19:42:14	1fa0	-36
1710096134	2024-03-10 19:42:14	c492	-32
1710096135	2024-03-10 19:42:15	2eff	-31
1710096135	2024-03-10 19:42:15	6aca	-31
1710096135	2024-03-10 19:42:15	1fa0	-31
1710096135	2024-03-10 19:42:15	eb38	-58
1710096136	2024-03-10 19:42:16	2eff	-32
1710096136	2024-03-10 19:42:16	6aca	-42
1710096136	2024-03-10 19:42:16	1fa0	-44
1710096136	2024-03-10 19:42:16	c492	-33
1710096136	2024-03-10 19:42:16	2eff	-30
1710096136	2024-03-10 19:42:16	c492	-33
1710096136	2024-03-10 19:42:16	a304	-63
1710096136	2024-03-10 19:42:16	1fa0	-38
1710096137	2024-03-10 19:42:17	8171	-67
1710096137	2024-03-10 19:42:17	2eff	-33
1710096137	2024-03-10 19:42:17	6aca	-63
1710096137	2024-03-10 19:42:17	c492	-34
1710096141	2024-03-10 19:42:21	399a	-40
1710096141	2024-03-10 19:42:21	6aca	-50
1710096141	2024-03-10 19:42:21	1fa0	-67
1710096141	2024-03-10 19:42:21	c492	-34
1710096142	2024-03-10 19:42:22	399a	-47
1710096142	2024-03-10 19:42:22	6aca	-38
1710096142	2024-03-10 19:42:22	1fa0	-53
1710096142	2024-03-10 19:42:22	c492	-29
1710096144	2024-03-10 19:42:24	399a	-40
1710096144	2024-03-10 19:42:24	1fa0	-31
1710096144	2024-03-10 19:42:24	a304	-75
1710096144	2024-03-10 19:42:24	c492	-46
1710096145	2024-03-10 19:42:25	399a	-43
1710096145	2024-03-10 19:42:25	1fa0	-33
1710096145	2024-03-10 19:42:25	a304	-66
1710096145	2024-03-10 19:42:25	c492	-30
1710096145	2024-03-10 19:42:25	399a	-40
1710096145	2024-03-10 19:42:25	1fa0	-37
1710096145	2024-03-10 19:42:25	c492	-32
1710096145	2024-03-10 19:42:25	a304	-87
1710096146	2024-03-10 19:42:26	399a	-32
1710096146	2024-03-10 19:42:26	c492	-29
1710096146	2024-03-10 19:42:26	a304	-50
1710096146	2024-03-10 19:42:26	1fa0	-37
1710096150	2024-03-10 19:42:30	399a	-34
1710096150	2024-03-10 19:42:30	a304	-67
1710096150	2024-03-10 19:42:30	1fa0	-44
1710096150	2024-03-10 19:42:30	c492	-31
1710096150	2024-03-10 19:42:30	399a	-36
1710096150	2024-03-10 19:42:30	1fa0	-45
1710096150	2024-03-10 19:42:30	c492	-31
1710096150	2024-03-10 19:42:30	a304	-67
1710096159	2024-03-10 19:42:39	6aca	-42
1710096159	2024-03-10 19:42:39	399a	-30
1710096159	2024-03-10 19:42:39	1fa0	-44
1710096159	2024-03-10 19:42:39	c492	-32
1710096160	2024-03-10 19:42:40	399a	-33
1710096160	2024-03-10 19:42:40	6aca	-49
1710096160	2024-03-10 19:42:40	1fa0	-32
1710096160	2024-03-10 19:42:40	c492	-30
1710096160	2024-03-10 19:42:40	399a	-49
1710096160	2024-03-10 19:42:40	c492	-30
1710096160	2024-03-10 19:42:40	1fa0	-35
1710096160	2024-03-10 19:42:40	a304	-31
1710096161	2024-03-10 19:42:41	399a	-38
1710096161	2024-03-10 19:42:41	a304	-31
1710096161	2024-03-10 19:42:41	c492	-35
1710096161	2024-03-10 19:42:41	1fa0	-32
1710096161	2024-03-10 19:42:41	399a	-41
1710096161	2024-03-10 19:42:41	1fa0	-32
1710096161	2024-03-10 19:42:41	a304	-32
1710096161	2024-03-10 19:42:41	c492	-38
1710096162	2024-03-10 19:42:42	399a	-45
1710096162	2024-03-10 19:42:42	1fa0	-36
1710096162	2024-03-10 19:42:42	c492	-29
1710096162	2024-03-10 19:42:42	a304	-34
1710096162	2024-03-10 19:42:42	399a	-31
1710096162	2024-03-10 19:42:42	c492	-30
1710096162	2024-03-10 19:42:42	a304	-42
1710096163	2024-03-10 19:42:43	399a	-33
1710096163	2024-03-10 19:42:43	1fa0	-31
1710096163	2024-03-10 19:42:43	a304	-37
1710096163	2024-03-10 19:42:43	c492	-30
1710096163	2024-03-10 19:42:43	399a	-41
1710096163	2024-03-10 19:42:43	6aca	-58
1710096163	2024-03-10 19:42:43	1fa0	-30
1710096163	2024-03-10 19:42:43	c492	-31
1710096164	2024-03-10 19:42:44	399a	-43
1710096164	2024-03-10 19:42:44	6aca	-39
1710096164	2024-03-10 19:42:44	1fa0	-31
1710096164	2024-03-10 19:42:44	c492	-29
1710096164	2024-03-10 19:42:44	399a	-53
1710096164	2024-03-10 19:42:44	6aca	-46
1710096164	2024-03-10 19:42:44	1fa0	-31
1710096164	2024-03-10 19:42:44	c492	-30
1710096165	2024-03-10 19:42:45	2eff	-55
1710096165	2024-03-10 19:42:45	6aca	-44
1710096165	2024-03-10 19:42:45	1fa0	-31
1710096165	2024-03-10 19:42:45	c492	-34
1710096165	2024-03-10 19:42:45	399a	-53
1710096165	2024-03-10 19:42:45	1fa0	-31
1710096165	2024-03-10 19:42:45	c492	-31
1710096165	2024-03-10 19:42:45	a304	-60
1710096166	2024-03-10 19:42:46	6aca	-36
1710096166	2024-03-10 19:42:46	399a	-50
1710096166	2024-03-10 19:42:46	1fa0	-32
1710096166	2024-03-10 19:42:46	c492	-30
1710096166	2024-03-10 19:42:46	399a	-43
1710096166	2024-03-10 19:42:46	6aca	-41
1710096166	2024-03-10 19:42:46	1fa0	-35
1710096166	2024-03-10 19:42:46	c492	-30
1710096174	2024-03-10 19:42:54	399a	-37
1710096174	2024-03-10 19:42:54	6aca	-51
1710096174	2024-03-10 19:42:54	1fa0	-65
1710096174	2024-03-10 19:42:54	c492	-30
1710096174	2024-03-10 19:42:54	399a	-42
1710096174	2024-03-10 19:42:54	6aca	-31
1710096174	2024-03-10 19:42:54	1fa0	-61
1710096174	2024-03-10 19:42:54	c492	-29
1710096175	2024-03-10 19:42:55	6aca	-31
1710096175	2024-03-10 19:42:55	399a	-55
1710096175	2024-03-10 19:42:55	c492	-30
1710096175	2024-03-10 19:42:55	1fa0	-47
1710096176	2024-03-10 19:42:56	2eff	-42
1710096176	2024-03-10 19:42:56	1fa0	-90
1710096176	2024-03-10 19:42:56	6aca	-30
1710096176	2024-03-10 19:42:56	c492	-30
1710096177	2024-03-10 19:42:57	2eff	-40
1710096177	2024-03-10 19:42:57	6aca	-31
1710096177	2024-03-10 19:42:57	1fa0	-61
1710096177	2024-03-10 19:42:57	c492	-29
