1710615882	2024-03-16 20:04:42	on
1710615886	2024-03-16 20:04:46	off
1710615896	2024-03-16 20:04:56	on
1710615898	2024-03-16 20:04:58	off
1710615958	2024-03-16 20:05:58	on
1710615960	2024-03-16 20:06:00	off
1710615970	2024-03-16 20:06:10	on
1710615973	2024-03-16 20:06:13	off
1710616012	2024-03-16 20:06:52	on
1710616014	2024-03-16 20:06:54	off
1710616128	2024-03-16 20:08:48	on
1710616129	2024-03-16 20:08:49	off
1710616149	2024-03-16 20:09:09	on
1710616210	2024-03-16 20:10:10	off
1710616212	2024-03-16 20:10:12	on
