315579102	1980-01-01 13:51:42	on
315579104	1980-01-01 13:51:44	off
315579117	1980-01-01 13:51:57	on
315579122	1980-01-01 13:52:02	off
315579185	1980-01-01 13:53:05	on
315579186	1980-01-01 13:53:06	off
315579188	1980-01-01 13:53:08	on
315579191	1980-01-01 13:53:11	off
315579210	1980-01-01 13:53:30	on
315579210	1980-01-01 13:53:30	off
315579244	1980-01-01 13:54:04	on
315579246	1980-01-01 13:54:06	off
315579252	1980-01-01 13:54:12	on
315579253	1980-01-01 13:54:13	off
315579260	1980-01-01 13:54:20	on
315579263	1980-01-01 13:54:23	off
315579315	1980-01-01 13:55:15	on
315579316	1980-01-01 13:55:16	off
315579320	1980-01-01 13:55:20	on
315579325	1980-01-01 13:55:25	off
315579346	1980-01-01 13:55:46	on
315579348	1980-01-01 13:55:48	off
