315579131	1980-01-01 13:52:11	on
315579133	1980-01-01 13:52:13	off
315579173	1980-01-01 13:52:53	on
315579175	1980-01-01 13:52:55	off
315579178	1980-01-01 13:52:58	on
315579230	1980-01-01 13:53:50	off
315579232	1980-01-01 13:53:52	on
315579236	1980-01-01 13:53:56	off
315579302	1980-01-01 13:55:02	on
315579304	1980-01-01 13:55:04	off
315579311	1980-01-01 13:55:11	on
315579313	1980-01-01 13:55:13	off
315579320	1980-01-01 13:55:20	on
315579343	1980-01-01 13:55:43	off
315579354	1980-01-01 13:55:54	on
315579357	1980-01-01 13:55:57	off
315579380	1980-01-01 13:56:20	on
315579383	1980-01-01 13:56:23	off
315579391	1980-01-01 13:56:31	on
