315578305	1980-01-01 13:38:25	1710614200	54	112
315578305	1980-01-01 13:38:25	1710614200	57	105
315578308	1980-01-01 13:38:28	1710614203	75	127
315578310	1980-01-01 13:38:30	1710614205	96	153
315578311	1980-01-01 13:38:31	1710614206	111	183
315578312	1980-01-01 13:38:32	1710614207	145	181
315578313	1980-01-01 13:38:33	1710614208	157	191
315578316	1980-01-01 13:38:36	1710614211	159	192
315578317	1980-01-01 13:38:37	1710614212	176	214
315578318	1980-01-01 13:38:38	1710614213	163	192
315578320	1980-01-01 13:38:40	1710614215	162	197
315578321	1980-01-01 13:38:41	1710614216	144	186
315578322	1980-01-01 13:38:42	1710614217	136	187
315578323	1980-01-01 13:38:43	1710614218	113	270
315578325	1980-01-01 13:38:45	1710614220	110	316
315578326	1980-01-01 13:38:46	1710614221	117	354
315578326	1980-01-01 13:38:46	1710614221	128	380
315578328	1980-01-01 13:38:48	1710614223	125	418
315578329	1980-01-01 13:38:49	1710614224	93	433
315578331	1980-01-01 13:38:51	1710614226	46	432
315578332	1980-01-01 13:38:52	1710614227	47	432
315578333	1980-01-01 13:38:53	1710614228	56	433
315578334	1980-01-01 13:38:54	1710614229	49	428
315578334	1980-01-01 13:38:54	1710614229	64	431
315578335	1980-01-01 13:38:55	1710614230	57	426
315578336	1980-01-01 13:38:56	1710614231	45	429
315578337	1980-01-01 13:38:57	1710614232	87	428
315578338	1980-01-01 13:38:58	1710614233	109	422
315578339	1980-01-01 13:38:59	1710614234	126	424
315578340	1980-01-01 13:39:00	1710614235	135	451
315578342	1980-01-01 13:39:02	1710614237	140	478
315578343	1980-01-01 13:39:03	1710614238	136	509
315578344	1980-01-01 13:39:04	1710614239	133	532
315578346	1980-01-01 13:39:06	1710614241	137	532
315578347	1980-01-01 13:39:07	1710614242	136	527
315578347	1980-01-01 13:39:07	1710614242	167	533
315578348	1980-01-01 13:39:08	1710614243	176	501
315578349	1980-01-01 13:39:09	1710614244	176	470
315578350	1980-01-01 13:39:10	1710614245	178	436
315578351	1980-01-01 13:39:11	1710614246	169	380
315578352	1980-01-01 13:39:12	1710614247	173	345
315578353	1980-01-01 13:39:13	1710614248	168	309
315578354	1980-01-01 13:39:14	1710614249	157	281
315578355	1980-01-01 13:39:15	1710614250	161	250
315578356	1980-01-01 13:39:16	1710614251	163	218
315578358	1980-01-01 13:39:18	1710614253	165	176
315578360	1980-01-01 13:39:20	1710614255	156	147
315578361	1980-01-01 13:39:21	1710614256	156	118
315578362	1980-01-01 13:39:22	1710614257	150	85
315578363	1980-01-01 13:39:23	1710614258	124	79
315578364	1980-01-01 13:39:24	1710614259	122	113
315578365	1980-01-01 13:39:25	1710614260	124	138
315578366	1980-01-01 13:39:26	1710614261	120	164
315578367	1980-01-01 13:39:27	1710614262	115	198
315578368	1980-01-01 13:39:28	1710614263	124	228
315578369	1980-01-01 13:39:29	1710614264	124	229
315578369	1980-01-01 13:39:29	1710614264	124	262
315578370	1980-01-01 13:39:30	1710614265	124	295
315578371	1980-01-01 13:39:31	1710614266	117	252
315578373	1980-01-01 13:39:33	1710614268	127	228
315578374	1980-01-01 13:39:34	1710614269	124	197
315578375	1980-01-01 13:39:35	1710614270	97	198
315578376	1980-01-01 13:39:36	1710614271	64	187
315578377	1980-01-01 13:39:37	1710614272	41	184
315578378	1980-01-01 13:39:38	1710614273	25	187
315578378	1980-01-01 13:39:38	1710614273	41	187
315578379	1980-01-01 13:39:39	1710614274	77	202
315578380	1980-01-01 13:39:40	1710614275	112	195
315578381	1980-01-01 13:39:41	1710614276	111	193
315578382	1980-01-01 13:39:42	1710614277	115	221
315578383	1980-01-01 13:39:43	1710614278	129	258
315578384	1980-01-01 13:39:44	1710614279	121	301
315578385	1980-01-01 13:39:45	1710614280	125	332
315578386	1980-01-01 13:39:46	1710614281	125	360
315578387	1980-01-01 13:39:47	1710614282	119	383
315578388	1980-01-01 13:39:48	1710614283	120	430
315578389	1980-01-01 13:39:49	1710614284	120	465
315578390	1980-01-01 13:39:50	1710614285	115	505
315578393	1980-01-01 13:39:53	1710614288	114	523
315578393	1980-01-01 13:39:53	1710614288	116	524
315578394	1980-01-01 13:39:54	1710614289	116	492
315578395	1980-01-01 13:39:55	1710614290	162	518
315578396	1980-01-01 13:39:56	1710614291	176	506
315578397	1980-01-01 13:39:57	1710614292	165	461
315578398	1980-01-01 13:39:58	1710614293	172	404
315578399	1980-01-01 13:39:59	1710614294	172	360
315578400	1980-01-01 13:40:00	1710614295	162	312
315578401	1980-01-01 13:40:01	1710614296	157	284
315578403	1980-01-01 13:40:03	1710614298	156	235
315578403	1980-01-01 13:40:03	1710614298	158	210
315578405	1980-01-01 13:40:05	1710614300	146	163
315578406	1980-01-01 13:40:06	1710614301	152	126
315578407	1980-01-01 13:40:07	1710614302	152	101
315578408	1980-01-01 13:40:08	1710614303	113	98
315578409	1980-01-01 13:40:09	1710614304	77	115
315578410	1980-01-01 13:40:10	1710614305	73	150
315578411	1980-01-01 13:40:11	1710614306	62	178
315578412	1980-01-01 13:40:12	1710614307	63	202
315578413	1980-01-01 13:40:13	1710614308	85	234
315578417	1980-01-01 13:40:17	1710614312	64	271
315578418	1980-01-01 13:40:18	1710614313	74	274
315578419	1980-01-01 13:40:19	1710614314	71	271
315578420	1980-01-01 13:40:20	1710614315	72	271
315578421	1980-01-01 13:40:21	1710614316	72	271
315578422	1980-01-01 13:40:22	1710614317	79	275
315578423	1980-01-01 13:40:23	1710614318	76	273
315578425	1980-01-01 13:40:25	1710614320	96	306
315578427	1980-01-01 13:40:27	1710614322	92	337
315578428	1980-01-01 13:40:28	1710614323	94	335
315578429	1980-01-01 13:40:29	1710614324	86	337
315578430	1980-01-01 13:40:30	1710614325	100	328
315578432	1980-01-01 13:40:32	1710614327	114	360
315578433	1980-01-01 13:40:33	1710614328	131	388
315578434	1980-01-01 13:40:34	1710614329	126	421
315578436	1980-01-01 13:40:36	1710614331	153	410
315578437	1980-01-01 13:40:37	1710614332	161	375
315578439	1980-01-01 13:40:39	1710614334	155	338
315578440	1980-01-01 13:40:40	1710614335	156	302
315578440	1980-01-01 13:40:40	1710614335	155	302
315578442	1980-01-01 13:40:42	1710614337	151	302
315578443	1980-01-01 13:40:43	1710614338	151	302
315578444	1980-01-01 13:40:44	1710614339	127	309
315578445	1980-01-01 13:40:45	1710614340	118	296
315578446	1980-01-01 13:40:46	1710614341	123	291
315578447	1980-01-01 13:40:47	1710614342	114	304
315578448	1980-01-01 13:40:48	1710614343	113	266
315578449	1980-01-01 13:40:49	1710614344	116	224
315578450	1980-01-01 13:40:50	1710614345	114	187
315578451	1980-01-01 13:40:51	1710614346	113	142
315578452	1980-01-01 13:40:52	1710614347	112	104
315578453	1980-01-01 13:40:53	1710614348	110	87
315578454	1980-01-01 13:40:54	1710614349	110	103
315578455	1980-01-01 13:40:55	1710614350	110	103
315578456	1980-01-01 13:40:56	1710614351	109	103
315578457	1980-01-01 13:40:57	1710614352	119	115
315578458	1980-01-01 13:40:58	1710614353	124	143
315578459	1980-01-01 13:40:59	1710614354	117	178
315578460	1980-01-01 13:41:00	1710614355	120	200
315578461	1980-01-01 13:41:01	1710614356	109	243
315578462	1980-01-01 13:41:02	1710614357	111	277
315578463	1980-01-01 13:41:03	1710614358	122	316
315578464	1980-01-01 13:41:04	1710614359	134	365
315578465	1980-01-01 13:41:05	1710614360	120	421
315578466	1980-01-01 13:41:06	1710614361	139	441
315578467	1980-01-01 13:41:07	1710614362	132	478
315578468	1980-01-01 13:41:08	1710614363	136	534
315578469	1980-01-01 13:41:09	1710614364	137	521
315578470	1980-01-01 13:41:10	1710614365	138	528
315578471	1980-01-01 13:41:11	1710614366	138	528
315578472	1980-01-01 13:41:12	1710614367	135	485
315578473	1980-01-01 13:41:13	1710614368	139	441
315578474	1980-01-01 13:41:14	1710614369	101	426
315578477	1980-01-01 13:41:17	1710614372	42	428
315578478	1980-01-01 13:41:18	1710614373	42	431
315578479	1980-01-01 13:41:19	1710614374	42	431
315578480	1980-01-01 13:41:20	1710614375	42	431
315578481	1980-01-01 13:41:21	1710614376	84	440
315578482	1980-01-01 13:41:22	1710614377	125	413
315578483	1980-01-01 13:41:23	1710614378	124	384
315578484	1980-01-01 13:41:24	1710614379	129	330
315578485	1980-01-01 13:41:25	1710614380	127	272
315578486	1980-01-01 13:41:26	1710614381	130	221
315578487	1980-01-01 13:41:27	1710614382	122	218
315578488	1980-01-01 13:41:28	1710614383	122	217
315578489	1980-01-01 13:41:29	1710614384	107	139
315578490	1980-01-01 13:41:30	1710614385	108	156
315578491	1980-01-01 13:41:31	1710614386	112	116
315578492	1980-01-01 13:41:32	1710614387	118	116
315578492	1980-01-01 13:41:32	1710614387	111	135
315578493	1980-01-01 13:41:33	1710614388	112	163
315578494	1980-01-01 13:41:34	1710614389	106	197
315578496	1980-01-01 13:41:36	1710614391	116	220
315578497	1980-01-01 13:41:37	1710614392	146	205
315578498	1980-01-01 13:41:38	1710614393	139	217
