1710097398	2024-03-10 20:03:18	8171	8.933
1710097398	2024-03-10 20:03:18	6aca	8.033
1710097398	2024-03-10 20:03:18	2eff	3.689
1710097398	2024-03-10 20:03:18	eb38	3.905
1710097403	2024-03-10 20:03:23	8171	8.985
1710097403	2024-03-10 20:03:23	2eff	3.868
1710097403	2024-03-10 20:03:23	6aca	8.052
1710097403	2024-03-10 20:03:23	eb38	3.905
1710097403	2024-03-10 20:03:23	8171	9.054
1710097403	2024-03-10 20:03:23	2eff	3.418
1710097403	2024-03-10 20:03:23	6aca	7.204
1710097403	2024-03-10 20:03:23	eb38	3.886
1710097404	2024-03-10 20:03:24	8171	9.542
1710097404	2024-03-10 20:03:24	2eff	3.498
1710097404	2024-03-10 20:03:24	6aca	7.447
1710097404	2024-03-10 20:03:24	c492	7.537
1710097405	2024-03-10 20:03:25	8171	9.046
1710097405	2024-03-10 20:03:25	2eff	3.657
1710097405	2024-03-10 20:03:25	6aca	8.98
1710097405	2024-03-10 20:03:25	eb38	4.018
1710097405	2024-03-10 20:03:25	8171	9.046
1710097405	2024-03-10 20:03:25	eb38	4.027
1710097406	2024-03-10 20:03:26	8171	9.008
1710097406	2024-03-10 20:03:26	6aca	8.778
1710097406	2024-03-10 20:03:26	eb38	4.041
1710097406	2024-03-10 20:03:26	8171	9.054
1710097406	2024-03-10 20:03:26	2eff	3.652
1710097406	2024-03-10 20:03:26	6aca	8.989
1710097406	2024-03-10 20:03:26	eb38	4.008
1710097407	2024-03-10 20:03:27	8171	9.04
1710097407	2024-03-10 20:03:27	2eff	3.657
1710097407	2024-03-10 20:03:27	6aca	8.966
1710097407	2024-03-10 20:03:27	eb38	4.041
1710097407	2024-03-10 20:03:27	8171	9.04
1710097407	2024-03-10 20:03:27	eb38	4.037
1710097408	2024-03-10 20:03:28	8171	9.097
1710097408	2024-03-10 20:03:28	eb38	4.037
1710097408	2024-03-10 20:03:28	8171	9.172
1710097408	2024-03-10 20:03:28	eb38	3.966
1710097408	2024-03-10 20:03:28	6aca	7.494
1710097408	2024-03-10 20:03:28	2eff	4.308
1710097408	2024-03-10 20:03:28	6aca	8.956
1710097408	2024-03-10 20:03:28	2eff	3.578
1710097408	2024-03-10 20:03:28	6aca	7.578
1710097408	2024-03-10 20:03:28	2eff	3.675
1710097409	2024-03-10 20:03:29	8171	9.214
1710097409	2024-03-10 20:03:29	2eff	4.5
1710097409	2024-03-10 20:03:29	6aca	7.592
1710097409	2024-03-10 20:03:29	eb38	3.999
1710097413	2024-03-10 20:03:33	8171	9.214
1710097413	2024-03-10 20:03:33	6aca	7.246
1710097413	2024-03-10 20:03:33	2eff	3.821
1710097413	2024-03-10 20:03:33	eb38	4.055
1710097413	2024-03-10 20:03:33	8171	9.223
1710097413	2024-03-10 20:03:33	6aca	7.325
1710097413	2024-03-10 20:03:33	2eff	3.821
1710097413	2024-03-10 20:03:33	eb38	4.102
1710097414	2024-03-10 20:03:34	8171	9.097
1710097414	2024-03-10 20:03:34	6aca	7.415
1710097414	2024-03-10 20:03:34	2eff	3.666
1710097414	2024-03-10 20:03:34	eb38	4.153
1710097414	2024-03-10 20:03:34	8171	9.425
1710097414	2024-03-10 20:03:34	2eff	3.629
1710097414	2024-03-10 20:03:34	6aca	7.1
1710097414	2024-03-10 20:03:34	eb38	4.134
1710097415	2024-03-10 20:03:35	8171	8.83
1710097415	2024-03-10 20:03:35	2eff	3.104
1710097415	2024-03-10 20:03:35	6aca	6.993
1710097415	2024-03-10 20:03:35	eb38	3.854
1710097416	2024-03-10 20:03:36	8171	8.853
1710097416	2024-03-10 20:03:36	2eff	3.297
1710097416	2024-03-10 20:03:36	6aca	7.349
1710097416	2024-03-10 20:03:36	eb38	3.962
1710097416	2024-03-10 20:03:36	2eff	3.058
1710097416	2024-03-10 20:03:36	6aca	7.227
1710097416	2024-03-10 20:03:36	1fa0	8.291
1710097416	2024-03-10 20:03:36	eb38	3.872
1710097417	2024-03-10 20:03:37	8171	8.717
1710097417	2024-03-10 20:03:37	2eff	3.128
1710097417	2024-03-10 20:03:37	6aca	7.161
1710097417	2024-03-10 20:03:37	eb38	3.652
1710097417	2024-03-10 20:03:37	8171	8.886
1710097417	2024-03-10 20:03:37	2eff	3.09
1710097417	2024-03-10 20:03:37	6aca	7.288
1710097417	2024-03-10 20:03:37	eb38	3.863
1710097417	2024-03-10 20:03:37	8171	8.933
1710097417	2024-03-10 20:03:37	6aca	7.171
1710097417	2024-03-10 20:03:37	2eff	3.165
1710097417	2024-03-10 20:03:37	eb38	3.901
1710097418	2024-03-10 20:03:38	8171	9.04
1710097418	2024-03-10 20:03:38	2eff	3.104
1710097418	2024-03-10 20:03:38	6aca	6.979
1710097418	2024-03-10 20:03:38	eb38	4.116
1710097419	2024-03-10 20:03:39	8171	9.406
1710097419	2024-03-10 20:03:39	2eff	2.805
1710097419	2024-03-10 20:03:39	6aca	6.651
1710097419	2024-03-10 20:03:39	c492	6.58
1710097419	2024-03-10 20:03:39	8171	7.457
1710097419	2024-03-10 20:03:39	6aca	6.267
1710097419	2024-03-10 20:03:39	2eff	2.482
1710097419	2024-03-10 20:03:39	eb38	4.463
1710097420	2024-03-10 20:03:40	8171	8.717
1710097420	2024-03-10 20:03:40	6aca	6.487
1710097420	2024-03-10 20:03:40	2eff	2.426
1710097420	2024-03-10 20:03:40	eb38	4.688
1710097421	2024-03-10 20:03:41	2eff	2.018
1710097421	2024-03-10 20:03:41	6aca	6.444
1710097421	2024-03-10 20:03:41	1fa0	6.309
1710097421	2024-03-10 20:03:41	eb38	4.992
1710097421	2024-03-10 20:03:41	2eff	2.187
1710097421	2024-03-10 20:03:41	6aca	7.185
1710097421	2024-03-10 20:03:41	1fa0	6.337
1710097426	2024-03-10 20:03:46	2eff	2.393
1710097426	2024-03-10 20:03:46	1fa0	5.479
1710097426	2024-03-10 20:03:46	c492	4.364
1710097426	2024-03-10 20:03:46	2eff	2.407
1710097426	2024-03-10 20:03:46	c492	4.406
1710097426	2024-03-10 20:03:46	6aca	6.993
1710097426	2024-03-10 20:03:46	1fa0	5.498
1710097428	2024-03-10 20:03:48	8171	4.12
1710097428	2024-03-10 20:03:48	2eff	5.545
1710097428	2024-03-10 20:03:48	eb38	5.264
1710097428	2024-03-10 20:03:48	a304	6.468
1710097436	2024-03-10 20:03:56	8171	5.737
1710097436	2024-03-10 20:03:56	2eff	4.725
1710097436	2024-03-10 20:03:56	eb38	3.802
1710097436	2024-03-10 20:03:56	8171	6.862
1710097436	2024-03-10 20:03:56	2eff	5.077
1710097438	2024-03-10 20:03:58	eb38	2.576
1710097446	2024-03-10 20:04:06	8171	7.522
1710097446	2024-03-10 20:04:06	2eff	5.981
1710097446	2024-03-10 20:04:06	a304	10.409
1710097446	2024-03-10 20:04:06	eb38	1.976
1710097448	2024-03-10 20:04:08	8171	7.297
1710097448	2024-03-10 20:04:08	2eff	5.845
1710097448	2024-03-10 20:04:08	eb38	2.009
1710097453	2024-03-10 20:04:13	8171	7.644
1710097453	2024-03-10 20:04:13	2eff	5.067
1710097453	2024-03-10 20:04:13	a304	10.85
1710097453	2024-03-10 20:04:13	eb38	2.487
1710097458	2024-03-10 20:04:18	8171	6.426
1710097458	2024-03-10 20:04:18	2eff	4.824
1710097458	2024-03-10 20:04:18	a304	8.351
1710097458	2024-03-10 20:04:18	eb38	2.866
1710097463	2024-03-10 20:04:23	8171	5.601
1710097463	2024-03-10 20:04:23	2eff	4.959
1710097463	2024-03-10 20:04:23	a304	7.921
1710097463	2024-03-10 20:04:23	eb38	3.891
1710097468	2024-03-10 20:04:28	2eff	6.487
1710097468	2024-03-10 20:04:28	a304	6.145
1710097468	2024-03-10 20:04:28	eb38	4.843
1710097473	2024-03-10 20:04:33	8171	3.437
