315576006	1980-01-01 13:00:06	on
315576013	1980-01-01 13:00:13	off
315576083	1980-01-01 13:01:23	on
315576086	1980-01-01 13:01:26	off
315576112	1980-01-01 13:01:52	on
315576116	1980-01-01 13:01:56	off
315576198	1980-01-01 13:03:18	on
315576203	1980-01-01 13:03:23	off
315576211	1980-01-01 13:03:31	on
315576214	1980-01-01 13:03:34	off
315576218	1980-01-01 13:03:38	on
315576220	1980-01-01 13:03:40	off
315576260	1980-01-01 13:04:20	on
315576262	1980-01-01 13:04:22	off
315576276	1980-01-01 13:04:36	on
315576277	1980-01-01 13:04:37	off
