1710099403	2024-03-10 20:36:43	8171	-30
1710099403	2024-03-10 20:36:43	2eff	-48
1710099403	2024-03-10 20:36:43	a304	-62
1710099403	2024-03-10 20:36:43	eb38	-48
1710099408	2024-03-10 20:36:48	8171	-31
1710099408	2024-03-10 20:36:48	2eff	-33
1710099408	2024-03-10 20:36:48	eb38	-46
1710099408	2024-03-10 20:36:48	a304	-60
1710099409	2024-03-10 20:36:49	8171	-33
1710099409	2024-03-10 20:36:49	2eff	-32
1710099409	2024-03-10 20:36:49	a304	-57
1710099409	2024-03-10 20:36:49	eb38	-37
1710099414	2024-03-10 20:36:54	8171	-31
1710099414	2024-03-10 20:36:54	2eff	-34
1710099414	2024-03-10 20:36:54	eb38	-39
1710099419	2024-03-10 20:36:59	8171	-32
1710099419	2024-03-10 20:36:59	2eff	-53
1710099419	2024-03-10 20:36:59	eb38	-44
1710099419	2024-03-10 20:36:59	a304	-55
1710099424	2024-03-10 20:37:04	8171	-31
1710099424	2024-03-10 20:37:04	2eff	-34
1710099424	2024-03-10 20:37:04	a304	-51
1710099424	2024-03-10 20:37:04	eb38	-31
1710099425	2024-03-10 20:37:05	8171	-35
1710099425	2024-03-10 20:37:05	2eff	-31
1710099425	2024-03-10 20:37:05	eb38	-31
1710099425	2024-03-10 20:37:05	a304	-36
1710099426	2024-03-10 20:37:06	8171	-37
1710099426	2024-03-10 20:37:06	2eff	-54
1710099426	2024-03-10 20:37:06	a304	-33
1710099426	2024-03-10 20:37:06	eb38	-38
1710099426	2024-03-10 20:37:06	8171	-41
1710099426	2024-03-10 20:37:06	a304	-59
1710099426	2024-03-10 20:37:06	eb38	-30
1710099427	2024-03-10 20:37:07	8171	-49
1710099427	2024-03-10 20:37:07	2eff	-36
1710099427	2024-03-10 20:37:07	eb38	-31
1710099427	2024-03-10 20:37:07	a304	-33
1710099427	2024-03-10 20:37:07	8171	-47
1710099427	2024-03-10 20:37:07	2eff	-30
1710099427	2024-03-10 20:37:07	eb38	-30
1710099427	2024-03-10 20:37:07	a304	-37
1710099428	2024-03-10 20:37:08	2eff	-33
1710099428	2024-03-10 20:37:08	1fa0	-60
1710099428	2024-03-10 20:37:08	eb38	-32
1710099428	2024-03-10 20:37:08	a304	-38
1710099428	2024-03-10 20:37:08	8171	-49
1710099428	2024-03-10 20:37:08	2eff	-35
