1710099404	2024-03-10 20:36:44	8171	-36
1710099404	2024-03-10 20:36:44	2eff	-60
1710099404	2024-03-10 20:36:44	a304	-47
1710099404	2024-03-10 20:36:44	eb38	-38
1710099408	2024-03-10 20:36:48	8171	-30
1710099408	2024-03-10 20:36:48	2eff	-46
1710099408	2024-03-10 20:36:48	a304	-45
1710099408	2024-03-10 20:36:48	eb38	-44
1710099409	2024-03-10 20:36:49	8171	-38
1710099409	2024-03-10 20:36:49	2eff	-40
1710099409	2024-03-10 20:36:49	c492	-58
1710099409	2024-03-10 20:36:49	a304	-44
1710099409	2024-03-10 20:36:49	8171	-36
1710099409	2024-03-10 20:36:49	2eff	-35
1710099409	2024-03-10 20:36:49	eb38	-32
1710099409	2024-03-10 20:36:49	a304	-47
1710099410	2024-03-10 20:36:50	8171	-39
1710099410	2024-03-10 20:36:50	2eff	-38
1710099410	2024-03-10 20:36:50	a304	-46
1710099410	2024-03-10 20:36:50	eb38	-33
1710099410	2024-03-10 20:36:50	8171	-33
1710099410	2024-03-10 20:36:50	2eff	-33
1710099410	2024-03-10 20:36:50	eb38	-31
1710099410	2024-03-10 20:36:50	a304	-47
1710099411	2024-03-10 20:36:51	8171	-60
1710099411	2024-03-10 20:36:51	2eff	-33
1710099411	2024-03-10 20:36:51	eb38	-63
1710099411	2024-03-10 20:36:51	a304	-32
1710099411	2024-03-10 20:36:51	2eff	-35
1710099411	2024-03-10 20:36:51	eb38	-38
1710099411	2024-03-10 20:36:51	a304	-31
1710099411	2024-03-10 20:36:51	1fa0	-48
1710099412	2024-03-10 20:36:52	8171	-38
1710099412	2024-03-10 20:36:52	2eff	-40
1710099412	2024-03-10 20:36:52	a304	-33
1710099412	2024-03-10 20:36:52	eb38	-46
1710099412	2024-03-10 20:36:52	8171	-30
1710099412	2024-03-10 20:36:52	2eff	-44
1710099412	2024-03-10 20:36:52	a304	-49
1710099412	2024-03-10 20:36:52	eb38	-30
1710099413	2024-03-10 20:36:53	8171	-57
1710099413	2024-03-10 20:36:53	2eff	-46
1710099413	2024-03-10 20:36:53	eb38	-67
1710099415	2024-03-10 20:36:55	2eff	-52
1710099415	2024-03-10 20:36:55	6aca	-57
1710099415	2024-03-10 20:36:55	1fa0	-57
1710099415	2024-03-10 20:36:55	eb38	-31
1710099415	2024-03-10 20:36:55	8171	-33
1710099415	2024-03-10 20:36:55	a304	-40
1710099415	2024-03-10 20:36:55	eb38	-43
1710099416	2024-03-10 20:36:56	8171	-30
1710099416	2024-03-10 20:36:56	2eff	-36
1710099416	2024-03-10 20:36:56	eb38	-31
1710099416	2024-03-10 20:36:56	a304	-50
1710099416	2024-03-10 20:36:56	8171	-30
1710099416	2024-03-10 20:36:56	2eff	-33
1710099416	2024-03-10 20:36:56	a304	-37
1710099417	2024-03-10 20:36:57	8171	-30
1710099417	2024-03-10 20:36:57	2eff	-32
1710099417	2024-03-10 20:36:57	6aca	-41
1710099417	2024-03-10 20:36:57	eb38	-43
1710099417	2024-03-10 20:36:57	8171	-56
1710099417	2024-03-10 20:36:57	6aca	-49
1710099417	2024-03-10 20:36:57	eb38	-31
1710099418	2024-03-10 20:36:58	6aca	-48
1710099418	2024-03-10 20:36:58	1fa0	-60
1710099418	2024-03-10 20:36:58	eb38	-29
1710099418	2024-03-10 20:36:58	8171	-35
1710099418	2024-03-10 20:36:58	2eff	-44
1710099418	2024-03-10 20:36:58	6aca	-36
1710099418	2024-03-10 20:36:58	eb38	-36
1710099419	2024-03-10 20:36:59	8171	-30
1710099419	2024-03-10 20:36:59	2eff	-30
1710099419	2024-03-10 20:36:59	6aca	-40
1710099419	2024-03-10 20:36:59	eb38	-31
1710099420	2024-03-10 20:37:00	8171	-30
1710099420	2024-03-10 20:37:00	eb38	-35
1710099420	2024-03-10 20:37:00	a304	-56
1710099423	2024-03-10 20:37:03	8171	-38
1710099423	2024-03-10 20:37:03	2eff	-87
1710099423	2024-03-10 20:37:03	eb38	-44
1710099423	2024-03-10 20:37:03	a304	-61
1710099424	2024-03-10 20:37:04	2eff	-34
1710099424	2024-03-10 20:37:04	a304	-45
1710099424	2024-03-10 20:37:04	c492	-39
1710099424	2024-03-10 20:37:04	1fa0	-39
1710099433	2024-03-10 20:37:13	8171	-32
1710099433	2024-03-10 20:37:13	2eff	-51
1710099433	2024-03-10 20:37:13	eb38	-53
1710099434	2024-03-10 20:37:14	8171	-29
1710099434	2024-03-10 20:37:14	2eff	-32
1710099434	2024-03-10 20:37:14	a304	-50
1710099435	2024-03-10 20:37:15	8171	-35
1710099435	2024-03-10 20:37:15	2eff	-32
1710099435	2024-03-10 20:37:15	c492	-45
1710099435	2024-03-10 20:37:15	8171	-57
1710099435	2024-03-10 20:37:15	2eff	-58
1710099435	2024-03-10 20:37:15	eb38	-46
1710099436	2024-03-10 20:37:16	8171	-36
1710099436	2024-03-10 20:37:16	c492	-36
1710099436	2024-03-10 20:37:16	a304	-49
1710099436	2024-03-10 20:37:16	8171	-68
1710099436	2024-03-10 20:37:16	2eff	-39
1710099436	2024-03-10 20:37:16	eb38	-34
1710099438	2024-03-10 20:37:18	8171	-45
1710099438	2024-03-10 20:37:18	2eff	-34
1710099438	2024-03-10 20:37:18	c492	-32
1710099438	2024-03-10 20:37:18	a304	-53
1710099438	2024-03-10 20:37:18	8171	-56
1710099438	2024-03-10 20:37:18	2eff	-31
1710099438	2024-03-10 20:37:18	a304	-42
1710099438	2024-03-10 20:37:18	c492	-31
1710099439	2024-03-10 20:37:19	8171	-51
1710099439	2024-03-10 20:37:19	2eff	-31
1710099439	2024-03-10 20:37:19	c492	-33
1710099439	2024-03-10 20:37:19	a304	-57
1710099439	2024-03-10 20:37:19	8171	-37
1710099439	2024-03-10 20:37:19	2eff	-32
1710099439	2024-03-10 20:37:19	eb38	-31
1710099440	2024-03-10 20:37:20	8171	-44
1710099440	2024-03-10 20:37:20	2eff	-34
1710099440	2024-03-10 20:37:20	eb38	-31
1710099440	2024-03-10 20:37:20	a304	-62
1710099441	2024-03-10 20:37:21	8171	-32
1710099441	2024-03-10 20:37:21	eb38	-31
1710099441	2024-03-10 20:37:21	a304	-49
1710099442	2024-03-10 20:37:22	8171	-32
1710099442	2024-03-10 20:37:22	a304	-31
1710099442	2024-03-10 20:37:22	eb38	-32
1710099442	2024-03-10 20:37:22	8171	-32
1710099442	2024-03-10 20:37:22	a304	-35
1710099442	2024-03-10 20:37:22	eb38	-32
1710099443	2024-03-10 20:37:23	8171	-29
1710099443	2024-03-10 20:37:23	eb38	-32
1710099443	2024-03-10 20:37:23	a304	-37
1710099443	2024-03-10 20:37:23	8171	-30
