1710619577	1.635
1710619578	1.602
1710619579	1.293
1710619580	1.293
1710619581	1.162
1710619582	1.162
1710619583	1.448
1710619584	-1
1710619585	-1
1710619586	-1
1710619587	1.434
1710619588	1.434
1710619589	-1
1710619590	-1
1710619591	-1
1710619592	2.037
1710619593	2.037
1710619594	-1
1710619595	-1
1710619596	-1
1710619597	2.945
1710619598	2.945
1710619599	-1
1710619600	-1
1710619601	3.474
1710619602	3.179
1710619603	3.062
1710619604	2.828
1710619605	2.828
1710619606	-1
1710619607	-1
1710619608	-1
1710619609	-1
1710619610	-1
1710619611	-1
1710619612	2.608
1710619613	2.608
1710619614	-1
1710619615	-1
1710619616	2.557
1710619617	2.557
1710619618	-1
1710619619	-1
1710619620	2.613
1710619621	2.613
1710619622	-1
1710619623	2.894
1710619624	2.894
1710619625	2.725
1710619626	2.271
1710619627	1.873
1710619628	1.873
1710619629	1.93
1710619630	1.995
1710619631	2.051
1710619632	2.037
1710619633	2.037
1710619634	2.304
1710619635	-1
1710619636	-1
1710619637	-1
1710619638	2.328
1710619639	2.328
1710619640	-1
1710619641	-1
1710619642	-1
1710619643	2.398
1710619644	2.398
1710619645	-1
1710619646	-1
1710619647	-1
1710619648	1.7
1710619649	1.616
1710619650	1.56
1710619651	1.56
1710619652	1.621
1710619653	1.621
1710619654	1.663
1710619655	1.649
1710619656	1.649
1710619657	1.644
1710619658	1.644
1710619659	1.696
1710619660	1.841
1710619661	1.869
1710619662	1.897
1710619663	1.92
1710619664	1.939
1710619665	1.948
1710619666	1.948
1710619667	-1
1710619668	-1
1710619669	-1
1710619670	1.967
1710619671	1.967
1710619672	1.709
1710619673	1.695
1710619674	1.691
1710619675	1.668
1710619676	1.668
1710619677	1.686
1710619678	1.775
1710619679	1.644
1710619680	1.508
1710619681	1.434
1710619682	1.232
1710619683	1.199
1710619684	1.082
1710619685	1.082
1710619686	-1
1710619687	-1
1710619688	-1
1710619689	1.223
1710619690	1.18
1710619691	1.18
1710619692	1.663
1710619693	1.644
1710619694	1.644
1710619695	1.644
1710619696	1.644
1710619697	1.668
1710619698	-1
1710619699	1.649
1710619700	1.583
1710619701	1.583
1710619702	1.78
1710619703	1.508
1710619704	1.508
1710619705	1.663
1710619706	2.112
1710619707	2.903
1710619708	1.93
1710619709	1.93
1710619710	-1
1710619711	-1
1710619712	-1
1710619713	1.77
1710619714	1.77
1710619715	1.897
1710619716	1.728
1710619717	1.635
1710619718	1.635
1710619719	1.668
1710619720	-1
1710619721	-1
1710619722	-1
1710619723	1.204
1710619724	1.204
1710619725	-1
1710619726	-1
1710619727	-1
1710619728	1.536
1710619729	1.536
1710619730	-1
1710619731	-1
1710619732	-1
1710619733	2.412
1710619734	2.412
1710619735	-1
1710619736	-1
1710619737	-1
1710619738	2.107
1710619739	2.107
1710619740	-1
1710619741	-1
1710619742	-1
1710619743	2.018
1710619744	2.018
1710619745	-1
1710619746	-1
1710619747	-1
1710619748	2.065
1710619749	2.065
1710619750	-1
1710619751	-1
1710619752	-1
1710619753	-1
1710619754	-1
1710619755	2.257
1710619756	2.257
1710619757	-1
1710619758	-1
1710619759	-1
1710619760	1.747
1710619761	1.747
1710619762	-1
1710619763	-1
1710619764	-1
1710619765	1.354
1710619766	1.354
1710619767	-1
1710619768	-1
1710619769	-1
1710619770	0.727
1710619771	0.727
1710619772	-1
1710619773	-1
1710619774	-1
1710619775	0.759
1710619776	0.759
1710619777	0.937
1710619778	1.499
1710619779	1.709
1710619780	2.028
1710619781	2.346
1710619782	-1
1710619783	-1
1710619784	-1
1710619785	2.515
1710619786	2.515
1710619787	-1
1710619788	-1
1710619789	-1
1710619790	1.897
1710619791	1.897
1710619792	-1
1710619793	-1
1710619794	-1
1710619795	-1
1710619796	-1
1710619797	1.971
1710619798	1.971
1710619799	-1
1710619800	1.293
1710619801	1.293
1710619802	1.387
1710619803	1.387
1710619804	1.176
1710619805	1.176
1710619806	1.157
1710619807	1.138
1710619808	1.138
1710619809	1.424
1710619810	1.406
1710619811	1.354
1710619812	1.354
1710619813	1.354
1710619814	1.415
1710619815	-1
1710619816	-1
1710619817	-1
1710619818	-1
1710619819	-1
1710619820	1.429
1710619821	1.406
1710619822	1.377
1710619823	1.354
1710619824	1.354
1710619825	1.382
1710619826	1.382
1710619827	-1
1710619828	-1
1710619829	-1
1710619830	1.373
1710619831	1.373
1710619832	-1
1710619833	-1
1710619834	-1
1710619835	0.983
1710619836	0.96
1710619837	0.96
1710619838	0.979
1710619839	0.96
1710619840	0.96
1710619841	1.007
1710619842	1.007
1710619843	-1
1710619844	-1
1710619845	-1
1710619846	0.969
1710619847	0.969
1710619848	-1
1710619849	-1
1710619850	1.035
1710619851	1.035
1710619852	1.199
1710619853	1.312
1710619854	1.288
1710619855	1.288
1710619856	1.368
1710619857	1.508
1710619858	1.237
1710619859	1.227
1710619860	1.227
1710619861	1.33
1710619862	1.406
1710619863	1.55
1710619864	1.251
1710619865	0.904
1710619866	0.726
1710619867	0.3
1710619868	0.3
1710619869	0.309
1710619870	0.567
1710619871	0.708
1710619872	0.909
1710619873	1.063
1710619874	-1
1710619875	-1
1710619876	-1
1710619877	1.668
1710619878	1.668
1710619879	1.742
1710619880	1.742
1710619881	1.939
1710619882	2.07
1710619883	2.093
1710619884	-1
1710619885	-1
1710619886	-1
1710619887	1.85
1710619888	1.85
1710619889	-1
1710619890	-1
1710619891	-1
1710619892	2.178
1710619893	2.178
1710619894	-1
1710619895	-1
1710619896	-1
1710619897	2.81
1710619898	2.81
1710619899	-1
1710619900	-1
1710619901	-1
1710619902	-1
1710619903	2.159
1710619904	2.159
1710619905	-1
1710619906	-1
1710619907	2.753
1710619908	2.753
1710619909	-1
1710619910	-1
1710619911	-1
1710619912	2.126
1710619913	2.126
1710619914	-1
1710619915	-1
1710619916	-1
1710619917	1.686
1710619918	1.686
1710619919	-1
1710619920	-1
1710619921	-1
1710619922	-1
1710619923	1.368
1710619924	1.368
1710619925	-1
1710619926	-1
1710619927	1.69
1710619928	1.69
1710619929	-1
1710619930	-1
1710619931	-1
1710619932	-1
1710619933	1.035
1710619934	1.035
1710619935	-1
1710619936	-1
1710619937	0.699
1710619938	0.699
1710619939	-1
1710619940	-1
1710619941	-1
1710619942	-1
1710619943	0.974
1710619944	0.974
1710619945	-1
1710619946	-1
1710619947	0.843
1710619948	0.843
1710619949	1.363
1710619950	1.363
1710619951	1.859
1710619952	1.845
1710619953	1.682
1710619954	1.536
1710619955	1.536
1710619956	-1
