315579384	1980-01-01 13:56:24	1710615622	322	123
315579385	1980-01-01 13:56:25	1710615623	319	187
315579386	1980-01-01 13:56:26	1710615624	324	194
315579387	1980-01-01 13:56:27	1710615625	326	195
315579388	1980-01-01 13:56:28	1710615626	327	197
315579389	1980-01-01 13:56:29	1710615627	326	176
315579390	1980-01-01 13:56:30	1710615628	318	167
315579391	1980-01-01 13:56:31	1710615629	323	167
315579392	1980-01-01 13:56:32	1710615630	323	166
315579393	1980-01-01 13:56:33	1710615631	316	169
315579394	1980-01-01 13:56:34	1710615632	323	168
315579395	1980-01-01 13:56:35	1710615633	322	161
315579396	1980-01-01 13:56:36	1710615634	322	161
315579397	1980-01-01 13:56:37	1710615635	314	173
315579398	1980-01-01 13:56:38	1710615636	314	167
315579398	1980-01-01 13:56:38	1710615636	316	165
315579399	1980-01-01 13:56:39	1710615637	309	164
315579400	1980-01-01 13:56:40	1710615638	319	164
315579401	1980-01-01 13:56:41	1710615639	316	164
315579402	1980-01-01 13:56:42	1710615640	320	160
315579403	1980-01-01 13:56:43	1710615641	315	164
315579404	1980-01-01 13:56:44	1710615642	319	162
315579405	1980-01-01 13:56:45	1710615643	312	160
315579406	1980-01-01 13:56:46	1710615644	315	161
315579407	1980-01-01 13:56:47	1710615645	319	169
315579408	1980-01-01 13:56:48	1710615646	318	163
315579408	1980-01-01 13:56:48	1710615646	310	163
315579409	1980-01-01 13:56:49	1710615647	317	163
315579410	1980-01-01 13:56:50	1710615648	319	162
315579411	1980-01-01 13:56:51	1710615649	319	162
315579413	1980-01-01 13:56:53	1710615651	315	161
315579417	1980-01-01 13:56:57	1710615655	318	157
315579419	1980-01-01 13:56:59	1710615657	311	184
315579420	1980-01-01 13:57:00	1710615658	305	212
315579421	1980-01-01 13:57:01	1710615659	313	250
315579422	1980-01-01 13:57:02	1710615660	303	283
315579423	1980-01-01 13:57:03	1710615661	316	310
315579425	1980-01-01 13:57:05	1710615663	312	333
315579426	1980-01-01 13:57:06	1710615664	327	358
315579427	1980-01-01 13:57:07	1710615665	324	374
315579431	1980-01-01 13:57:11	1710615669	328	397
315579434	1980-01-01 13:57:14	1710615672	322	402
315579435	1980-01-01 13:57:15	1710615673	326	414
315579436	1980-01-01 13:57:16	1710615674	324	411
315579438	1980-01-01 13:57:18	1710615676	327	416
315579439	1980-01-01 13:57:19	1710615677	327	416
315579440	1980-01-01 13:57:20	1710615678	327	416
315579441	1980-01-01 13:57:21	1710615679	327	416
315579442	1980-01-01 13:57:22	1710615680	327	416
315579443	1980-01-01 13:57:23	1710615681	326	415
315579444	1980-01-01 13:57:24	1710615682	326	415
315579445	1980-01-01 13:57:25	1710615683	325	415
315579447	1980-01-01 13:57:27	1710615685	325	415
315579448	1980-01-01 13:57:28	1710615686	323	414
315579449	1980-01-01 13:57:29	1710615687	328	410
