1710593142	2024-03-16 13:45:42	off
1710593163	2024-03-16 13:46:03	on
1710593170	2024-03-16 13:46:10	off
1710593240	2024-03-16 13:47:20	on
1710593243	2024-03-16 13:47:23	off
1710593269	2024-03-16 13:47:49	on
1710593273	2024-03-16 13:47:53	off
1710593355	2024-03-16 13:49:15	on
1710593360	2024-03-16 13:49:20	off
1710593368	2024-03-16 13:49:28	on
1710593371	2024-03-16 13:49:31	off
1710593375	2024-03-16 13:49:35	on
1710593377	2024-03-16 13:49:37	off
1710593417	2024-03-16 13:50:17	on
1710593419	2024-03-16 13:50:19	off
1710593433	2024-03-16 13:50:33	on
1710593434	2024-03-16 13:50:34	off
