1710593142	2024-03-16 13:45:42	off
1710593171	2024-03-16 13:46:11	on
1710593175	2024-03-16 13:46:15	off
1710593235	2024-03-16 13:47:15	on
1710593241	2024-03-16 13:47:21	off
1710593274	2024-03-16 13:47:54	on
1710593275	2024-03-16 13:47:55	off
1710593361	2024-03-16 13:49:21	on
1710593369	2024-03-16 13:49:29	off
1710593378	2024-03-16 13:49:38	on
1710593380	2024-03-16 13:49:40	off
1710593415	2024-03-16 13:50:15	on
1710593417	2024-03-16 13:50:17	off
1710593435	2024-03-16 13:50:35	on
1710593436	2024-03-16 13:50:36	off
