1710613885	1.733	1.733
1710613886	1.733	1.733
1710613887	1.733	1.733
1710613888	10	-10
1710613889	10	-10
1710613890	1.939	1.939
1710613891	1.939	1.939
1710613892	1.939	1.939
1710613893	10	-10
1710613894	10	-10
1710613895	10	-10
1710613896	1.971	1.971
1710613897	1.971	1.971
1710613898	1.971	1.971
1710613899	10	-10
1710613900	3.868	3.868
1710613901	3.868	3.868
1710613902	3.868	3.868
1710613903	10	-10
1710613904	10	-10
1710613905	3.24	3.24
1710613906	3.24	3.24
1710613907	3.24	3.24
1710613908	10	-10
1710613909	10	-10
1710613910	3.549	3.549
1710613911	3.549	3.549
1710613912	3.549	3.549
1710613913	10	-10
1710613914	10	-10
1710613915	10	-10
1710613916	10	-10
1710613917	10	-10
1710613918	10	-10
1710613919	10	-10
1710613920	10	-10
1710613921	2.004	2.004
1710613922	2.004	2.004
1710613923	2.004	2.004
1710613924	10	-10
1710613925	10	-10
1710613926	1.85	1.85
1710613927	1.85	1.85
1710613928	10	-10
1710613929	10	-10
1710613930	1.569	1.569
1710613931	1.569	1.569
1710613932	1.569	1.569
1710613933	10	-10
1710613934	10	-10
1710613935	10	-10
1710613936	1.368	1.368
1710613937	1.368	1.368
1710613938	10	-10
1710613939	10	-10
1710613940	10	-10
1710613941	2.73	2.73
1710613942	2.73	2.73
1710613943	10	-10
1710613944	10	-10
1710613945	10	-10
1710613946	3.306	3.306
1710613947	3.306	3.306
1710613948	10	-10
1710613949	10	-10
1710613950	2.248	2.248
1710613951	2.248	2.248
1710613952	2.248	2.248
1710613953	10	-10
1710613954	10	-10
1710613955	10	-10
1710613956	2.608	2.608
1710613957	2.608	2.608
1710613958	10	-10
1710613959	10	-10
1710613960	1.709	1.709
1710613961	1.709	1.709
1710613962	1.709	1.709
1710613963	10	-10
1710613964	10	-10
1710613965	1.911	1.911
1710613966	1.911	1.911
1710613967	1.911	1.911
1710613968	10	-10
1710613969	10	-10
1710613970	1.934	1.934
1710613971	1.934	1.934
1710613972	1.934	1.934
1710613973	10	-10
1710613974	10	-10
1710613975	1.911	1.911
1710613976	1.911	1.911
1710613977	1.911	1.911
1710613978	1.911	1.911
1710613979	10	-10
1710613980	1.194	1.194
1710613981	1.194	1.194
1710613982	1.194	1.194
1710613983	10	-10
1710613984	10	-10
1710613985	1.696	1.696
1710613986	1.696	1.696
1710613987	1.696	1.696
1710613988	10	-10
1710613989	10	-10
1710613990	1.93	1.93
1710613991	1.93	1.93
1710613992	1.93	1.93
1710613993	10	-10
1710613994	10	-10
1710613995	2.403	2.403
1710613996	2.403	2.403
1710613997	2.403	2.403
1710613998	10	-10
1710613999	10	-10
1710614000	3.142	3.142
1710614001	3.142	3.142
1710614002	3.142	3.142
1710614003	10	-10
1710614004	10	-10
1710614005	2.907	2.907
1710614006	2.907	2.907
1710614007	2.907	2.907
1710614008	10	-10
1710614009	10	-10
1710614010	1.808	1.808
1710614011	1.808	1.808
1710614012	1.808	1.808
1710614013	10	-10
1710614014	10	-10
1710614015	1.307	1.307
1710614016	1.307	1.307
1710614017	1.307	1.307
1710614018	10	-10
1710614019	10	-10
1710614020	1.934	1.934
1710614021	1.934	1.934
1710614022	1.934	1.934
1710614023	10	-10
1710614024	10	-10
1710614025	1.434	1.434
1710614026	1.434	1.434
1710614027	1.434	1.434
1710614028	10	-10
1710614029	10	-10
1710614030	1.42	1.42
1710614031	1.42	1.42
1710614032	1.42	1.42
1710614033	10	-10
1710614034	10	-10
1710614035	10	-10
1710614036	1.406	1.406
1710614037	1.406	1.406
1710614038	10	-10
1710614039	10	-10
1710614040	10	-10
1710614041	1.765	1.765
1710614042	1.241	1.765
1710614043	1.241	1.695
1710614044	1.246	1.794
1710614045	1.635	1.794
1710614046	1.728	1.817
1710614047	1.728	1.826
1710614048	1.826	1.826
1710614049	10	-10
1710614050	10	-10
1710614051	1.808	1.812
1710614052	1.808	1.911
1710614053	1.836	1.911
1710614054	1.765	1.836
1710614055	1.765	1.836
1710614056	1.733	1.789
1710614057	1.733	1.78
1710614058	1.756	1.78
1710614059	10	-10
1710614060	10	-10
1710614061	10	-10
1710614062	1.836	1.836
1710614063	1.836	1.836
1710614064	10	-10
1710614065	10	-10
1710614066	10	-10
1710614067	1.901	1.901
1710614068	1.901	1.901
1710614069	10	-10
1710614070	10	-10
1710614071	10	-10
1710614072	1.751	1.751
1710614073	1.751	1.751
1710614074	10	-10
1710614075	1.831	1.831
1710614076	1.751	1.925
1710614077	1.751	1.925
1710614078	1.756	1.883
1710614079	1.855	1.883
1710614080	1.831	1.873
1710614081	1.831	1.845
1710614082	1.831	1.873
1710614083	1.859	1.873
1710614084	10	-10
1710614085	10	-10
1710614086	10	-10
1710614087	1.831	1.934
1710614088	1.658	1.934
1710614089	1.658	2.065
1710614090	1.658	2.065
1710614091	1.639	1.691
1710614092	1.639	1.691
1710614093	1.658	1.686
1710614094	1.686	1.686
1710614095	1.658	1.672
1710614096	1.658	1.672
1710614097	10	-10
1710614098	10	-10
1710614099	10	-10
1710614100	1.682	1.682
1710614101	1.682	1.682
1710614102	10	-10
1710614103	10	-10
1710614104	10	-10
1710614105	1.911	1.911
1710614106	1.644	1.911
1710614107	1.616	1.654
1710614108	1.616	1.663
1710614109	1.625	1.663
1710614110	1.625	1.658
1710614111	1.658	1.784
1710614112	1.747	1.784
1710614113	10	-10
1710614114	10	-10
1710614115	10	-10
1710614116	1.751	1.751
1710614117	1.751	1.751
1710614118	10	-10
1710614119	10	-10
1710614120	10	-10
1710614121	1.761	1.761
1710614122	1.761	1.761
1710614123	10	-10
1710614124	10	-10
1710614125	10	-10
1710614126	1.765	1.765
1710614127	1.765	1.765
1710614128	10	-10
1710614129	10	-10
1710614130	10	-10
1710614131	1.728	1.728
1710614132	1.728	1.728
1710614133	10	-10
1710614134	10	-10
1710614135	10	-10
1710614136	1.761	1.761
1710614137	1.761	1.761
1710614138	10	-10
1710614139	10	-10
1710614140	10	-10
1710614141	1.719	1.719
1710614142	1.719	1.719
1710614143	10	-10
1710614144	10	-10
1710614145	10	-10
1710614146	1.7	1.7
1710614147	1.7	1.7
1710614148	10	-10
1710614149	10	-10
1710614150	10	-10
1710614151	1.794	1.93
1710614152	1.794	1.93
1710614153	1.597	1.939
1710614154	1.597	1.939
1710614155	1.597	1.714
1710614156	1.682	1.714
1710614157	10	-10
1710614158	10	-10
1710614159	1.597	1.597
1710614160	1.597	1.597
1710614161	10	-10
1710614162	10	-10
1710614163	10	-10
1710614164	1.668	1.668
1710614165	1.668	1.668
1710614166	10	-10
1710614167	10	-10
1710614168	10	-10
1710614169	1.644	1.644
1710614170	1.148	1.644
1710614171	1.148	1.241
1710614172	1.148	1.33
1710614173	1.33	1.765
1710614174	1.363	1.765
1710614175	1.443	1.869
1710614176	1.443	1.869
1710614177	10	-10
1710614178	1.373	1.396
1710614179	1.373	1.396
1710614180	1.948	1.948
1710614181	1.948	1.948
1710614182	10	-10
1710614183	10	-10
1710614184	10	-10
1710614185	2.046	2.046
1710614186	2.046	2.046
1710614187	10	-10
1710614188	10	-10
1710614189	10	-10
1710614190	2.065	2.065
1710614191	2.065	2.065
1710614192	10	-10
1710614193	10	-10
1710614194	10	-10
1710614195	2.084	2.084
1710614196	2.084	2.084
1710614197	10	-10
1710614198	10	-10
1710614199	2.06	2.06
1710614200	2.06	2.06
1710614201	2.06	2.06
1710614202	10	-10
1710614203	10	-10
1710614204	10	-10
1710614205	10	-10
1710614206	1.373	1.373
1710614207	1.373	1.373
1710614208	1.373	1.373
1710614209	10	-10
1710614210	10	-10
1710614211	10	-10
1710614212	2.079	2.079
1710614213	2.079	2.079
1710614214	1.841	2.079
1710614215	1.841	1.841
1710614216	1.841	1.841
1710614217	10	-10
1710614218	10	-10
1710614219	10	-10
1710614220	10	-10
1710614221	2.028	2.028
1710614222	2.028	2.028
1710614223	10	-10
1710614224	3.147	3.147
1710614225	3.147	3.147
1710614226	3.147	3.147
1710614227	3.189	3.189
1710614228	3.189	3.269
1710614229	3.179	3.269
1710614230	3.179	3.269
1710614231	3.179	3.194
1710614232	3.058	3.194
1710614233	3.058	3.184
1710614234	3.058	3.151
1710614235	10	-10
1710614236	10	-10
1710614237	3.109	3.109
1710614238	3.109	3.109
1710614239	10	-10
1710614240	10	-10
1710614241	10	-10
1710614242	10	-10
1710614243	3.109	3.582
1710614244	3.109	3.582
1710614245	3.582	3.582
1710614246	10	-10
1710614247	2.375	2.375
1710614248	2.375	2.375
1710614249	2.375	2.375
1710614250	10	-10
1710614251	10	-10
1710614252	10	-10
1710614253	1.775	1.826
1710614254	1.723	1.826
1710614255	1.723	1.826
1710614256	1.513	1.77
1710614257	1.434	1.77
1710614258	1.434	1.48
1710614259	1.438	1.48
1710614260	1.48	1.48
1710614261	10	-10
1710614262	10	-10
1710614263	1.943	1.943
1710614264	1.943	1.943
1710614265	1.943	1.943
1710614266	10	-10
1710614267	10	-10
1710614268	1.794	1.794
1710614269	1.794	1.794
1710614270	1.794	1.794
1710614271	10	-10
1710614272	10	-10
1710614273	2.201	2.201
1710614274	2.201	2.201
1710614275	2.201	2.201
1710614276	10	-10
1710614277	10	-10
1710614278	1.532	1.532
1710614279	1.532	1.532
1710614280	1.532	1.532
1710614281	10	-10
1710614282	10	-10
1710614283	2.412	2.412
1710614284	2.412	2.412
1710614285	10	-10
1710614286	10	-10
1710614287	10	-10
1710614288	3.615	3.615
1710614289	3.615	3.615
1710614290	10	-10
1710614291	10	-10
1710614292	10	-10
1710614293	2.907	2.907
1710614294	2.907	2.907
1710614295	10	-10
1710614296	10	-10
1710614297	10	-10
1710614298	1.985	1.985
1710614299	1.985	1.985
1710614300	10	-10
1710614301	10	-10
1710614302	10	-10
1710614303	1.808	1.808
1710614304	1.808	1.808
1710614305	10	-10
1710614306	10	-10
1710614307	10	-10
1710614308	2.07	2.07
1710614309	2.07	2.07
1710614310	10	-10
1710614311	10	-10
1710614312	10	-10
1710614313	2.262	2.262
1710614314	2.262	2.262
1710614315	10	-10
1710614316	10	-10
1710614317	10	-10
1710614318	2.29	2.29
1710614319	2.29	2.29
1710614320	10	-10
1710614321	10	-10
1710614322	10	-10
1710614323	10	-10
1710614324	10	-10
1710614325	10	-10
1710614326	10	-10
1710614327	10	-10
1710614328	10	-10
1710614329	10	-10
1710614330	2.346	2.346
1710614331	2.346	2.346
1710614332	10	-10
1710614333	2.524	2.524
1710614334	2.524	2.524
1710614335	10	-10
1710614336	10	-10
1710614337	10	-10
1710614338	2.046	2.046
1710614339	2.046	2.046
1710614340	10	-10
1710614341	10	-10
1710614342	10	-10
1710614343	1.967	1.967
1710614344	1.967	1.967
1710614345	10	-10
1710614346	10	-10
1710614347	10	-10
1710614348	1.302	1.302
1710614349	1.302	1.302
1710614350	10	-10
1710614351	10	-10
1710614352	10	-10
1710614353	1.34	1.34
1710614354	1.34	1.34
1710614355	1.34	1.34
1710614356	10	-10
1710614357	10	-10
1710614358	2.421	2.421
1710614359	2.421	2.421
1710614360	2.421	2.421
1710614361	10	-10
1710614362	10	-10
1710614363	3.474	3.474
1710614364	3.474	3.474
1710614365	3.474	3.474
1710614366	10	-10
1710614367	10	-10
1710614368	10	-10
1710614369	10	-10
1710614370	3.559	3.559
1710614371	3.559	3.559
1710614372	3.559	3.559
1710614373	3.367	3.367
1710614374	3.367	3.367
1710614375	3.367	3.367
1710614376	3.367	3.367
1710614377	10	-10
1710614378	2.552	2.552
1710614379	2.552	2.552
1710614380	2.552	2.552
1710614381	10	-10
1710614382	10	-10
1710614383	1.714	1.714
1710614384	1.714	1.714
1710614385	1.714	1.714
1710614386	10	-10
1710614387	10	-10
1710614388	1.513	1.513
1710614389	1.513	1.513
1710614390	1.513	1.513
1710614391	10	-10
1710614392	10	-10
1710614393	1.728	1.728
1710614394	1.728	1.728
1710614395	1.728	1.728
1710614396	10	-10
1710614397	10	-10
1710614398	1.686	1.686
1710614399	1.686	1.686
1710614400	1.686	1.686
1710614401	10	-10
1710614402	10	-10
1710614403	10	-10
1710614404	1.672	1.672
1710614405	1.672	1.672
1710614406	10	-10
1710614407	10	-10
1710614408	10	-10
1710614409	1.639	1.639
1710614410	1.639	1.639
1710614411	1.751	1.789
1710614412	1.737	1.789
1710614413	1.737	1.775
1710614414	1.737	1.775
1710614415	1.737	1.775
1710614416	1.747	1.78
1710614417	1.765	1.78
1710614418	10	-10
1710614419	10	-10
1710614420	10	-10
1710614421	10	-10
1710614422	10	-10
1710614423	1.812	1.812
1710614424	1.812	1.812
1710614425	10	-10
1710614426	1.826	1.841
1710614427	1.826	1.859
1710614428	1.855	1.859
1710614429	1.733	1.822
1710614430	1.733	1.911
1710614431	1.887	1.93
1710614432	1.911	1.938
1710614433	1.911	1.938
1710614434	10	-10
1710614435	10	-10
1710614436	10	-10
1710614437	10	-10
1710614438	10	-10
1710614439	10	-10
1710614440	10	-10
1710614441	1.789	1.789
1710614442	1.789	1.967
1710614443	1.56	1.967
1710614444	1.56	2.159
1710614445	1.826	2.159
1710614446	1.77	1.892
1710614447	1.77	1.78
1710614448	1.765	1.775
1710614449	1.765	1.789
1710614450	1.77	1.794
1710614451	1.794	1.794
1710614452	1.794	1.794
1710614453	10	-10
1710614454	10	-10
1710614455	1.808	1.873
1710614456	1.765	1.873
1710614457	1.765	1.808
1710614458	1.765	1.836
1710614459	1.812	1.836
1710614460	1.812	1.836
1710614461	1.812	1.85
1710614462	1.812	1.85
1710614463	10	-10
1710614464	10	-10
1710614465	10	-10
1710614466	10	-10
1710614467	1.836	1.836
1710614468	1.836	1.85
1710614469	1.845	1.85
1710614470	1.78	1.967
1710614471	1.77	1.967
1710614472	1.765	1.784
1710614473	1.765	1.784
1710614474	1.77	1.78
1710614475	1.765	1.794
1710614476	1.765	1.794
1710614477	10	-10
1710614478	10	-10
1710614479	10	-10
1710614480	1.817	1.817
1710614481	1.817	1.901
1710614482	1.723	1.901
1710614483	1.723	1.859
1710614484	1.859	1.859
1710614485	1.859	1.859
1710614486	1.859	1.859
1710614487	1.728	1.728
1710614488	1.728	1.878
1710614489	1.841	1.878
1710614490	10	-10
1710614491	10	-10
1710614492	1.803	1.836
1710614493	1.728	1.836
1710614494	1.728	1.789
1710614495	1.747	1.822
1710614496	1.808	1.826
1710614497	1.789	1.831
1710614498	1.742	1.831
1710614499	1.742	1.911
1710614500	1.812	1.911
1710614501	1.855	1.901
1710614502	1.855	1.901
1710614503	1.869	1.869
1710614504	10	-10
1710614505	1.845	1.873
1710614506	1.845	1.873
1710614507	10	-10
1710614508	10	-10
1710614509	10	-10
1710614510	1.812	1.812
1710614511	1.812	1.812
1710614512	10	-10
1710614513	10	-10
1710614514	10	-10
1710614515	1.803	1.803
1710614516	1.803	1.803
1710614517	10	-10
1710614518	10	-10
1710614519	10	-10
1710614520	1.822	1.822
1710614521	1.822	1.822
1710614522	10	-10
1710614523	10	-10
1710614524	10	-10
1710614525	1.808	1.808
1710614526	1.808	1.808
1710614527	10	-10
1710614528	10	-10
1710614529	10	-10
1710614530	1.817	1.817
1710614531	1.817	1.817
1710614532	10	-10
1710614533	10	-10
1710614534	1.789	1.789
1710614535	1.789	1.789
1710614536	1.789	1.878
1710614537	1.644	1.938
1710614538	1.293	1.938
1710614539	1.27	1.644
1710614540	1.27	1.345
1710614541	1.293	1.345
1710614542	1.312	1.555
1710614543	1.33	1.934
1710614544	1.345	1.934
1710614545	1.345	2.103
1710614546	1.593	2.103
1710614547	1.593	1.649
1710614548	1.593	1.649
1710614549	1.625	1.649
1710614550	10	-10
1710614551	1.639	1.668
1710614552	1.639	1.668
1710614553	10	-10
1710614554	10	-10
1710614555	10	-10
1710614556	1.429	1.429
1710614557	1.429	1.429
1710614558	1.733	1.733
1710614559	1.733	1.733
1710614560	1.733	1.733
1710614561	10	-10
1710614562	10	-10
1710614563	2.257	2.257
1710614564	2.257	2.257
1710614565	2.257	2.257
1710614566	10	-10
1710614567	10	-10
1710614568	2.346	2.346
1710614569	2.346	2.346
1710614570	2.346	2.346
1710614571	10	-10
1710614572	10	-10
1710614573	3.236	3.236
1710614574	3.236	3.236
1710614575	3.236	3.236
1710614576	10	-10
1710614577	10	-10
1710614578	3.61	3.61
1710614579	3.61	3.61
1710614580	3.61	3.61
1710614581	3.61	3.61
1710614582	10	-10
1710614583	2.365	2.365
1710614584	2.365	2.365
1710614585	2.365	2.365
1710614586	10	-10
1710614587	10	-10
1710614588	2.44	2.44
1710614589	2.44	2.44
1710614590	10	-10
1710614591	10	-10
1710614592	10	-10
1710614593	1.714	1.714
1710614594	1.714	1.714
1710614595	10	-10
1710614596	10	-10
1710614597	10	-10
1710614598	10	-10
1710614599	1.883	1.883
1710614600	1.883	1.883
1710614601	10	-10
1710614602	10	-10
1710614603	10	-10
1710614604	2.013	2.013
1710614605	2.013	2.013
1710614606	10	-10
1710614607	10	-10
1710614608	10	-10
1710614609	2.065	2.065
1710614610	1.686	2.065
1710614611	1.541	1.864
