1710621078	-1
1710621079	-1
1710621080	-1
1710621081	-1
1710621082	-1
1710621083	-1
1710621084	-1
1710621085	-1
1710621086	-1
1710621087	1.18
1710621088	1.18
1710621089	1.611
1710621090	1.611
1710621091	2.093
1710621092	1.171
1710621093	1.171
1710621094	1.27
1710621095	1.18
1710621096	1.18
1710621097	1.143
1710621098	1.143
1710621099	1.199
1710621100	1.143
1710621101	1.143
1710621102	1.134
1710621103	1.134
1710621104	1.157
1710621105	1.162
1710621106	1.162
1710621107	1.157
1710621108	1.157
1710621109	1.157
1710621110	1.157
1710621111	1.171
1710621112	-1
1710621113	-1
1710621114	-1
1710621115	1.185
1710621116	1.185
1710621117	-1
1710621118	1.138
1710621119	1.138
1710621120	1.157
1710621121	1.157
1710621122	0.881
1710621123	0.881
1710621124	-1
1710621125	-1
1710621126	-1
1710621127	1.105
1710621128	1.105
1710621129	-1
1710621130	-1
1710621131	-1
1710621132	2.599
1710621133	2.599
1710621134	-1
1710621135	-1
1710621136	-1
1710621137	2.159
1710621138	2.159
1710621139	-1
1710621140	-1
1710621141	-1
1710621142	1.817
1710621143	1.817
1710621144	1.952
1710621145	2.674
1710621146	2.519
1710621147	2.519
1710621148	-1
1710621149	-1
1710621150	-1
1710621151	-1
1710621152	-1
1710621153	2.533
1710621154	2.533
1710621155	2.529
1710621156	2.529
1710621157	2.669
1710621158	2.669
1710621159	-1
1710621160	2.145
1710621161	2.117
1710621162	2.117
1710621163	2.126
1710621164	2.173
1710621165	2.262
1710621166	1.981
1710621167	1.649
1710621168	1.649
1710621169	1.672
1710621170	1.765
1710621171	1.798
1710621172	1.789
1710621173	1.789
1710621174	-1
1710621175	-1
1710621176	-1
1710621177	1.789
1710621178	1.789
1710621179	-1
1710621180	-1
1710621181	-1
1710621182	2.435
1710621183	2.435
1710621184	-1
1710621185	-1
1710621186	-1
1710621187	2.206
1710621188	2.206
1710621189	-1
1710621190	-1
1710621191	-1
1710621192	2.229
1710621193	2.229
1710621194	-1
1710621195	2.224
1710621196	2.224
1710621197	2.224
1710621198	2.201
1710621199	2.201
1710621200	2.21
1710621201	2.206
1710621202	2.206
1710621203	-1
1710621204	-1
1710621205	-1
1710621206	2.257
1710621207	2.131
1710621208	2.084
1710621209	1.672
1710621210	1.466
1710621211	1.387
1710621212	1.19
1710621213	1.19
1710621214	1.354
1710621215	1.176
1710621216	1.176
1710621217	1.176
1710621218	1.176
1710621219	1.176
1710621220	1.176
1710621221	1.171
1710621222	1.171
1710621223	-1
1710621224	-1
1710621225	-1
1710621226	1.166
1710621227	1.166
1710621228	-1
1710621229	-1
1710621230	-1
1710621231	1.105
1710621232	1.105
1710621233	-1
1710621234	1.03
1710621235	1.03
1710621236	-1
1710621237	-1
1710621238	-1
1710621239	2.187
1710621240	2.187
1710621241	-1
1710621242	-1
1710621243	-1
1710621244	-1
1710621245	2.281
1710621246	2.281
1710621247	-1
1710621248	-1
1710621249	2.276
1710621250	2.276
1710621251	-1
1710621252	-1
1710621253	-1
1710621254	-1
1710621255	-1
1710621256	2.72
1710621257	2.72
1710621258	-1
1710621259	-1
1710621260	-1
1710621261	3.947
1710621262	3.947
1710621263	-1
1710621264	-1
