1710621078	-1
1710621079	-1
1710621080	-1
1710621081	-1
1710621082	-1
1710621083	-1
1710621084	-1
1710621085	-1
1710621086	-1
1710621087	5.194
1710621088	5.194
1710621089	5.489
1710621090	5.489
1710621091	5.4
1710621092	5.142
1710621093	5.142
1710621094	5.32
1710621095	5.058
1710621096	5.058
1710621097	5.109
1710621098	5.17
1710621099	5.4
1710621100	5.086
1710621101	5.086
1710621102	5.063
1710621103	5.063
1710621104	5.184
1710621105	5.184
1710621106	5.091
1710621107	5.091
1710621108	5.142
1710621109	5.18
1710621110	5.119
1710621111	5.119
1710621112	-1
1710621113	-1
1710621114	-1
1710621115	5.044
1710621116	5.044
1710621117	5.194
1710621118	5.194
1710621119	5.058
1710621120	5.058
1710621121	5.086
1710621122	5.17
1710621123	5.17
1710621124	-1
1710621125	-1
1710621126	-1
1710621127	4.641
1710621128	4.641
1710621129	-1
1710621130	-1
1710621131	-1
1710621132	4.018
1710621133	4.018
1710621134	-1
1710621135	-1
1710621136	-1
1710621137	3.985
1710621138	3.985
1710621139	-1
1710621140	-1
1710621141	-1
1710621142	4.322
1710621143	3.98
1710621144	3.915
1710621145	3.877
1710621146	3.877
1710621147	4.037
1710621148	4.037
1710621149	-1
1710621150	-1
1710621151	4.055
1710621152	4.055
1710621153	3.985
1710621154	3.929
1710621155	3.929
1710621156	4.153
1710621157	4.12
1710621158	4.12
1710621159	4.163
1710621160	4.051
1710621161	4.051
1710621162	-1
1710621163	4.06
1710621164	4.06
1710621165	4.167
1710621166	-1
1710621167	-1
1710621168	-1
1710621169	-1
1710621170	4.688
1710621171	4.688
1710621172	4.674
1710621173	4.674
1710621174	-1
1710621175	-1
1710621176	-1
1710621177	-1
1710621178	-1
1710621179	-1
1710621180	-1
1710621181	-1
1710621182	-1
1710621183	-1
1710621184	-1
1710621185	-1
1710621186	-1
1710621187	6.018
1710621188	6.018
1710621189	-1
1710621190	-1
1710621191	-1
1710621192	6.131
1710621193	6.131
1710621194	-1
1710621195	6.121
1710621196	6.121
1710621197	6.336
1710621198	6.328
1710621199	6.328
1710621200	6.332
1710621201	6.295
1710621202	6.295
1710621203	-1
1710621204	-1
1710621205	-1
1710621206	6.201
1710621207	6.14
1710621208	6.14
1710621209	6.154
1710621210	5.887
1710621211	5.798
1710621212	5.536
1710621213	5.536
1710621214	-1
1710621215	5.554
1710621216	5.554
1710621217	5.507
1710621218	5.507
1710621219	5.644
1710621220	5.644
1710621221	5.644
1710621222	5.644
1710621223	-1
1710621224	-1
1710621225	-1
1710621226	5.667
1710621227	5.667
1710621228	-1
1710621229	-1
1710621230	-1
1710621231	-1
1710621232	-1
1710621233	-1
1710621234	4.575
1710621235	4.575
1710621236	-1
1710621237	-1
1710621238	-1
1710621239	-1
1710621240	-1
1710621241	-1
1710621242	-1
1710621243	-1
1710621244	-1
1710621245	6.107
1710621246	6.107
1710621247	-1
1710621248	-1
1710621249	5.526
1710621250	5.526
1710621251	-1
1710621252	-1
1710621253	-1
1710621254	-1
1710621255	-1
1710621256	5.512
1710621257	5.512
1710621258	-1
1710621259	-1
1710621260	-1
1710621261	-1
1710621262	-1
1710621263	-1
1710621264	-1
1710621265	-1
