315581913	1980-01-01 14:38:33	off
315581956	1980-01-01 14:39:16	on
315581959	1980-01-01 14:39:19	off
315582011	1980-01-01 14:40:11	on
315582011	1980-01-01 14:40:11	off
315582012	1980-01-01 14:40:12	on
315582016	1980-01-01 14:40:16	off
315582113	1980-01-01 14:41:53	on
315582122	1980-01-01 14:42:02	off
315582179	1980-01-01 14:42:59	on
315582183	1980-01-01 14:43:03	off
315582186	1980-01-01 14:43:06	on
315582193	1980-01-01 14:43:13	off
315582197	1980-01-01 14:43:17	on
315582215	1980-01-01 14:43:35	off
