1710099909	2024-03-10 20:45:09	off
1710099977	2024-03-10 20:46:17	on
1710099978	2024-03-10 20:46:18	off
1710099979	2024-03-10 20:46:19	on
1710099980	2024-03-10 20:46:20	off
1710099985	2024-03-10 20:46:25	on
1710099991	2024-03-10 20:46:31	off
1710100020	2024-03-10 20:47:00	on
1710100021	2024-03-10 20:47:01	off
1710100022	2024-03-10 20:47:02	on
1710100023	2024-03-10 20:47:03	off
1710100072	2024-03-10 20:47:52	on
1710100073	2024-03-10 20:47:53	off
1710100094	2024-03-10 20:48:14	on
1710100095	2024-03-10 20:48:15	off
1710100109	2024-03-10 20:48:29	on
1710100110	2024-03-10 20:48:30	off
1710100142	2024-03-10 20:49:02	on
1710100144	2024-03-10 20:49:04	off
1710100157	2024-03-10 20:49:17	on
1710100158	2024-03-10 20:49:18	off
