1710620463	2024-03-16 21:21:03	399a	7.48
1710620463	2024-03-16 21:21:03	1fa0	1.527
1710620463	2024-03-16 21:21:03	a304	2.07
1710620463	2024-03-16 21:21:03	c492	4.983
1710620464	2024-03-16 21:21:04	399a	7.902
1710620464	2024-03-16 21:21:04	a304	2.06
1710620464	2024-03-16 21:21:04	1fa0	1.475
1710620464	2024-03-16 21:21:04	c492	4.987
1710620464	2024-03-16 21:21:04	a304	2.084
1710620464	2024-03-16 21:21:04	c492	4.983
1710620464	2024-03-16 21:21:04	1fa0	1.541
1710620465	2024-03-16 21:21:05	399a	7.902
1710620465	2024-03-16 21:21:05	1fa0	1.56
1710620465	2024-03-16 21:21:05	a304	2.093
1710620465	2024-03-16 21:21:05	c492	4.983
1710620465	2024-03-16 21:21:05	399a	7.822
1710620465	2024-03-16 21:21:05	a304	2.103
1710620465	2024-03-16 21:21:05	1fa0	1.513
1710620465	2024-03-16 21:21:05	c492	4.969
1710620466	2024-03-16 21:21:06	399a	7.878
1710620466	2024-03-16 21:21:06	c492	4.983
1710620466	2024-03-16 21:21:06	1fa0	1.503
1710620466	2024-03-16 21:21:06	399a	8.412
1710620466	2024-03-16 21:21:06	1fa0	1.541
1710620466	2024-03-16 21:21:06	c492	4.945
1710620467	2024-03-16 21:21:07	1fa0	1.555
1710620467	2024-03-16 21:21:07	399a	8.193
1710620467	2024-03-16 21:21:07	a304	1.999
1710620467	2024-03-16 21:21:07	c492	5.048
1710620467	2024-03-16 21:21:07	399a	7.93
1710620467	2024-03-16 21:21:07	c492	5.011
1710620467	2024-03-16 21:21:07	a304	2.046
1710620467	2024-03-16 21:21:07	1fa0	1.56
1710620468	2024-03-16 21:21:08	399a	7.864
1710620468	2024-03-16 21:21:08	a304	2.065
1710620468	2024-03-16 21:21:08	1fa0	1.564
1710620468	2024-03-16 21:21:08	c492	5.03
1710620468	2024-03-16 21:21:08	1fa0	1.541
1710620468	2024-03-16 21:21:08	399a	7.911
1710620468	2024-03-16 21:21:08	a304	2.028
1710620468	2024-03-16 21:21:08	c492	5.025
1710620469	2024-03-16 21:21:09	1fa0	1.555
1710620469	2024-03-16 21:21:09	399a	8.052
1710620469	2024-03-16 21:21:09	c492	4.983
1710620469	2024-03-16 21:21:09	399a	7.002
1710620469	2024-03-16 21:21:09	1fa0	1.555
1710620469	2024-03-16 21:21:09	c492	4.964
1710620470	2024-03-16 21:21:10	399a	7.565
1710620470	2024-03-16 21:21:10	1fa0	1.574
1710620470	2024-03-16 21:21:10	c492	4.987
1710620470	2024-03-16 21:21:10	a304	1.808
1710620470	2024-03-16 21:21:10	399a	8.431
1710620470	2024-03-16 21:21:10	1fa0	1.574
1710620470	2024-03-16 21:21:10	c492	5.063
1710620471	2024-03-16 21:21:11	399a	7.663
1710620471	2024-03-16 21:21:11	a304	1.798
1710620471	2024-03-16 21:21:11	1fa0	1.663
1710620471	2024-03-16 21:21:11	c492	5.086
1710620471	2024-03-16 21:21:11	399a	8.207
1710620471	2024-03-16 21:21:11	a304	1.995
1710620471	2024-03-16 21:21:11	c492	5.114
1710620471	2024-03-16 21:21:11	1fa0	1.574
1710620471	2024-03-16 21:21:11	399a	6.805
1710620471	2024-03-16 21:21:11	a304	2.117
1710620472	2024-03-16 21:21:12	c492	5.016
1710620472	2024-03-16 21:21:12	a304	2.107
1710620472	2024-03-16 21:21:12	399a	7.892
1710620472	2024-03-16 21:21:12	1fa0	1.527
1710620472	2024-03-16 21:21:12	c492	4.964
1710620472	2024-03-16 21:21:12	399a	7.883
1710620472	2024-03-16 21:21:12	a304	2.112
1710620472	2024-03-16 21:21:12	1fa0	1.527
1710620472	2024-03-16 21:21:12	c492	4.959
1710620473	2024-03-16 21:21:13	a304	2.088
1710620474	2024-03-16 21:21:14	c492	4.959
1710620474	2024-03-16 21:21:14	1fa0	1.541
1710620474	2024-03-16 21:21:14	a304	2.056
1710620474	2024-03-16 21:21:14	399a	7.906
1710620474	2024-03-16 21:21:14	399a	6.613
1710620474	2024-03-16 21:21:14	a304	2.056
1710620474	2024-03-16 21:21:14	c492	4.978
1710620474	2024-03-16 21:21:14	1fa0	1.536
1710620474	2024-03-16 21:21:14	a304	2.051
1710620474	2024-03-16 21:21:14	c492	4.955
1710620474	2024-03-16 21:21:14	1fa0	1.503
1710620475	2024-03-16 21:21:15	a304	2.06
1710620475	2024-03-16 21:21:15	c492	4.987
1710620475	2024-03-16 21:21:15	1fa0	1.536
1710620475	2024-03-16 21:21:15	a304	2.06
1710620475	2024-03-16 21:21:15	1fa0	1.536
1710620475	2024-03-16 21:21:15	399a	8.024
1710620475	2024-03-16 21:21:15	c492	4.945
1710620476	2024-03-16 21:21:16	399a	7.845
1710620476	2024-03-16 21:21:16	399a	7.911
1710620476	2024-03-16 21:21:16	399a	7.892
1710620476	2024-03-16 21:21:16	1fa0	1.485
1710620476	2024-03-16 21:21:16	a304	2.06
1710620476	2024-03-16 21:21:16	c492	4.992
1710620476	2024-03-16 21:21:16	399a	7.93
1710620476	2024-03-16 21:21:16	c492	4.931
1710620476	2024-03-16 21:21:16	1fa0	1.546
1710620477	2024-03-16 21:21:17	399a	7.906
1710620477	2024-03-16 21:21:17	a304	2.112
1710620477	2024-03-16 21:21:17	1fa0	1.55
1710620477	2024-03-16 21:21:17	c492	5.002
1710620481	2024-03-16 21:21:21	399a	7.953
1710620481	2024-03-16 21:21:21	a304	2.056
1710620481	2024-03-16 21:21:21	1fa0	1.536
1710620481	2024-03-16 21:21:21	c492	4.983
1710620487	2024-03-16 21:21:27	a304	2.032
1710620487	2024-03-16 21:21:27	1fa0	1.485
1710620487	2024-03-16 21:21:27	c492	5.184
1710620495	2024-03-16 21:21:35	399a	7.944
1710620495	2024-03-16 21:21:35	a304	2.07
1710620495	2024-03-16 21:21:35	1fa0	1.48
1710620495	2024-03-16 21:21:35	c492	5.095
1710620500	2024-03-16 21:21:40	399a	8.038
1710620500	2024-03-16 21:21:40	a304	2.084
1710620500	2024-03-16 21:21:40	c492	5.072
1710620500	2024-03-16 21:21:40	1fa0	1.517
1710620503	2024-03-16 21:21:43	399a	8.052
1710620503	2024-03-16 21:21:43	1fa0	1.499
1710620503	2024-03-16 21:21:43	a304	2.088
1710620503	2024-03-16 21:21:43	c492	5.114
1710620504	2024-03-16 21:21:44	399a	8.028
1710620504	2024-03-16 21:21:44	a304	2.088
1710620504	2024-03-16 21:21:44	1fa0	1.55
1710620504	2024-03-16 21:21:44	c492	5.119
