315576305	1980-01-01 13:05:05	on
315576311	1980-01-01 13:05:11	off
315576344	1980-01-01 13:05:44	on
315576352	1980-01-01 13:05:52	off
315576370	1980-01-01 13:06:10	on
315576373	1980-01-01 13:06:13	off
315576398	1980-01-01 13:06:38	on
315576401	1980-01-01 13:06:41	off
315576416	1980-01-01 13:06:56	on
315576418	1980-01-01 13:06:58	off
315576447	1980-01-01 13:07:27	on
315576448	1980-01-01 13:07:28	off
315576517	1980-01-01 13:08:37	on
315576519	1980-01-01 13:08:39	off
315576549	1980-01-01 13:09:09	on
315576554	1980-01-01 13:09:14	off
