315576310	1980-01-01 13:05:10	on
315576312	1980-01-01 13:05:12	off
315576339	1980-01-01 13:05:39	on
315576343	1980-01-01 13:05:43	off
315576372	1980-01-01 13:06:12	on
315576374	1980-01-01 13:06:14	off
315576392	1980-01-01 13:06:32	on
315576397	1980-01-01 13:06:37	off
315576417	1980-01-01 13:06:57	on
315576424	1980-01-01 13:07:04	off
315576425	1980-01-01 13:07:05	on
315576426	1980-01-01 13:07:06	off
315576446	1980-01-01 13:07:26	on
315576447	1980-01-01 13:07:27	off
315576519	1980-01-01 13:08:39	on
315576520	1980-01-01 13:08:40	off
315576547	1980-01-01 13:09:07	on
315576552	1980-01-01 13:09:12	off
