315582224	1980-01-01 14:43:44	on
315582232	1980-01-01 14:43:52	off
315582314	1980-01-01 14:45:14	on
315582315	1980-01-01 14:45:15	off
315582327	1980-01-01 14:45:27	on
315582333	1980-01-01 14:45:33	off
315582358	1980-01-01 14:45:58	on
315582359	1980-01-01 14:45:59	off
315582383	1980-01-01 14:46:23	on
315582385	1980-01-01 14:46:25	off
315582389	1980-01-01 14:46:29	on
315582393	1980-01-01 14:46:33	off
315582395	1980-01-01 14:46:35	on
315582396	1980-01-01 14:46:36	off
315582419	1980-01-01 14:46:59	on
315582420	1980-01-01 14:47:00	off
315582421	1980-01-01 14:47:01	on
