315578598	1980-01-01 13:43:18	off
315578622	1980-01-01 13:43:42	on
315578632	1980-01-01 13:43:52	off
315578635	1980-01-01 13:43:55	on
315578636	1980-01-01 13:43:56	off
315578673	1980-01-01 13:44:33	on
315578674	1980-01-01 13:44:34	off
315578692	1980-01-01 13:44:52	on
315578693	1980-01-01 13:44:53	off
315578733	1980-01-01 13:45:33	on
315578737	1980-01-01 13:45:37	off
315578765	1980-01-01 13:46:05	on
315578771	1980-01-01 13:46:11	off
315578776	1980-01-01 13:46:16	on
315578778	1980-01-01 13:46:18	off
