1710621078	2024-03-16 21:31:18	1710621078	243	387
1710621079	2024-03-16 21:31:19	1710621079	237	413
1710621080	2024-03-16 21:31:20	1710621080	267	391
1710621081	2024-03-16 21:31:21	1710621081	267	391
1710621082	2024-03-16 21:31:22	1710621082	260	383
1710621082	2024-03-16 21:31:22	1710621082	260	383
1710621084	2024-03-16 21:31:24	1710621084	259	390
1710621084	2024-03-16 21:31:24	1710621084	259	390
1710621084	2024-03-16 21:31:24	1710621084	259	390
1710621085	2024-03-16 21:31:25	1710621085	259	390
1710621086	2024-03-16 21:31:26	1710621086	259	390
1710621087	2024-03-16 21:31:27	1710621087	259	390
1710621091	2024-03-16 21:31:31	1710621091	259	375
1710621093	2024-03-16 21:31:33	1710621093	260	387
1710621094	2024-03-16 21:31:34	1710621094	260	387
1710621095	2024-03-16 21:31:35	1710621095	260	387
1710621096	2024-03-16 21:31:36	1710621096	260	387
1710621101	2024-03-16 21:31:41	1710621101	246	381
1710621102	2024-03-16 21:31:42	1710621102	248	381
1710621103	2024-03-16 21:31:43	1710621103	246	377
1710621104	2024-03-16 21:31:44	1710621104	246	383
1710621106	2024-03-16 21:31:46	1710621106	246	385
1710621107	2024-03-16 21:31:47	1710621107	249	383
1710621109	2024-03-16 21:31:49	1710621109	258	381
1710621111	2024-03-16 21:31:51	1710621111	258	381
1710621111	2024-03-16 21:31:51	1710621111	249	381
1710621112	2024-03-16 21:31:52	1710621112	250	381
1710621113	2024-03-16 21:31:53	1710621113	254	378
1710621115	2024-03-16 21:31:55	1710621115	255	378
1710621116	2024-03-16 21:31:56	1710621116	250	381
1710621117	2024-03-16 21:31:57	1710621117	250	381
1710621118	2024-03-16 21:31:58	1710621118	250	381
1710621119	2024-03-16 21:31:59	1710621119	253	378
1710621120	2024-03-16 21:32:00	1710621120	248	379
1710621123	2024-03-16 21:32:03	1710621123	248	379
1710621124	2024-03-16 21:32:04	1710621124	295	382
1710621125	2024-03-16 21:32:05	1710621125	312	381
1710621127	2024-03-16 21:32:07	1710621127	308	355
1710621128	2024-03-16 21:32:08	1710621128	309	344
1710621129	2024-03-16 21:32:09	1710621129	309	324
1710621130	2024-03-16 21:32:10	1710621130	311	315
1710621131	2024-03-16 21:32:11	1710621131	311	308
1710621132	2024-03-16 21:32:12	1710621132	314	278
1710621133	2024-03-16 21:32:13	1710621133	327	287
1710621134	2024-03-16 21:32:14	1710621134	325	276
1710621135	2024-03-16 21:32:15	1710621135	324	267
1710621136	2024-03-16 21:32:16	1710621136	324	267
1710621137	2024-03-16 21:32:17	1710621137	320	265
1710621138	2024-03-16 21:32:18	1710621138	322	263
1710621138	2024-03-16 21:32:18	1710621138	324	261
1710621139	2024-03-16 21:32:19	1710621139	324	266
1710621141	2024-03-16 21:32:21	1710621141	324	266
1710621143	2024-03-16 21:32:23	1710621143	336	210
1710621144	2024-03-16 21:32:24	1710621144	334	210
1710621144	2024-03-16 21:32:24	1710621144	321	208
1710621145	2024-03-16 21:32:25	1710621145	321	208
1710621146	2024-03-16 21:32:26	1710621146	321	205
1710621147	2024-03-16 21:32:27	1710621147	322	201
1710621148	2024-03-16 21:32:28	1710621148	329	201
1710621149	2024-03-16 21:32:29	1710621149	329	199
1710621149	2024-03-16 21:32:29	1710621149	329	199
1710621150	2024-03-16 21:32:30	1710621150	330	195
1710621151	2024-03-16 21:32:31	1710621151	326	210
1710621152	2024-03-16 21:32:32	1710621152	333	206
1710621156	2024-03-16 21:32:36	1710621156	333	206
1710621157	2024-03-16 21:32:37	1710621157	333	206
1710621158	2024-03-16 21:32:38	1710621158	325	192
1710621159	2024-03-16 21:32:39	1710621159	325	192
1710621160	2024-03-16 21:32:40	1710621160	333	194
1710621161	2024-03-16 21:32:41	1710621161	331	183
1710621162	2024-03-16 21:32:42	1710621162	330	185
