315576591	1980-01-01 13:09:51	1710594542	277	353
315576592	1980-01-01 13:09:52	1710594543	267	346
315576593	1980-01-01 13:09:53	1710594544	272	351
315576594	1980-01-01 13:09:54	1710594545	267	352
315576603	1980-01-01 13:10:03	1710594554	259	350
315576604	1980-01-01 13:10:04	1710594555	231	323
315576605	1980-01-01 13:10:05	1710594556	215	325
315576606	1980-01-01 13:10:06	1710594557	216	318
315576606	1980-01-01 13:10:06	1710594557	218	301
315576607	1980-01-01 13:10:07	1710594558	230	310
315576608	1980-01-01 13:10:08	1710594559	206	315
315576609	1980-01-01 13:10:09	1710594560	219	308
315576611	1980-01-01 13:10:11	1710594562	215	311
315576612	1980-01-01 13:10:12	1710594563	212	289
315576612	1980-01-01 13:10:12	1710594563	225	294
315576613	1980-01-01 13:10:13	1710594564	225	307
315576617	1980-01-01 13:10:17	1710594568	283	293
315576618	1980-01-01 13:10:18	1710594569	295	295
315576620	1980-01-01 13:10:20	1710594571	300	329
315576620	1980-01-01 13:10:20	1710594571	313	387
315576621	1980-01-01 13:10:21	1710594572	310	425
315576624	1980-01-01 13:10:24	1710594575	339	424
315576625	1980-01-01 13:10:25	1710594576	366	425
315576629	1980-01-01 13:10:29	1710594580	338	430
315576630	1980-01-01 13:10:30	1710594581	372	459
315576630	1980-01-01 13:10:30	1710594581	364	471
315576631	1980-01-01 13:10:31	1710594582	364	466
315576632	1980-01-01 13:10:32	1710594583	363	465
315576633	1980-01-01 13:10:33	1710594584	363	465
315576634	1980-01-01 13:10:34	1710594585	363	459
315576635	1980-01-01 13:10:35	1710594586	368	457
315576636	1980-01-01 13:10:36	1710594587	371	470
315576637	1980-01-01 13:10:37	1710594588	362	471
315576638	1980-01-01 13:10:38	1710594589	366	461
315576639	1980-01-01 13:10:39	1710594590	373	461
315576639	1980-01-01 13:10:39	1710594590	361	466
315576640	1980-01-01 13:10:40	1710594591	366	457
315576641	1980-01-01 13:10:41	1710594592	367	459
315576642	1980-01-01 13:10:42	1710594593	359	470
315576643	1980-01-01 13:10:43	1710594594	372	461
315576644	1980-01-01 13:10:44	1710594595	373	461
315576645	1980-01-01 13:10:45	1710594596	359	468
315576646	1980-01-01 13:10:46	1710594597	363	453
315576647	1980-01-01 13:10:47	1710594598	364	473
315576648	1980-01-01 13:10:48	1710594599	362	447
315576648	1980-01-01 13:10:48	1710594599	359	464
315576649	1980-01-01 13:10:49	1710594600	368	448
315576650	1980-01-01 13:10:50	1710594601	360	464
315576651	1980-01-01 13:10:51	1710594602	369	457
315576653	1980-01-01 13:10:53	1710594604	367	457
315576654	1980-01-01 13:10:54	1710594605	367	458
315576655	1980-01-01 13:10:55	1710594606	366	458
315576655	1980-01-01 13:10:55	1710594606	366	458
315576656	1980-01-01 13:10:56	1710594607	364	463
315576657	1980-01-01 13:10:57	1710594608	367	454
