1710615369	2024-03-16 19:56:09	on
1710615371	2024-03-16 19:56:11	off
1710615411	2024-03-16 19:56:51	on
1710615413	2024-03-16 19:56:53	off
1710615416	2024-03-16 19:56:56	on
1710615468	2024-03-16 19:57:48	off
1710615470	2024-03-16 19:57:50	on
1710615474	2024-03-16 19:57:54	off
1710615540	2024-03-16 19:59:00	on
1710615542	2024-03-16 19:59:02	off
1710615549	2024-03-16 19:59:09	on
1710615551	2024-03-16 19:59:11	off
1710615558	2024-03-16 19:59:18	on
1710615581	2024-03-16 19:59:41	off
1710615592	2024-03-16 19:59:52	on
1710615595	2024-03-16 19:59:55	off
1710615618	2024-03-16 20:00:18	on
1710615621	2024-03-16 20:00:21	off
1710615629	2024-03-16 20:00:29	on
