1710615340	2024-03-16 19:55:40	on
1710615342	2024-03-16 19:55:42	off
1710615355	2024-03-16 19:55:55	on
1710615360	2024-03-16 19:56:00	off
1710615423	2024-03-16 19:57:03	on
1710615424	2024-03-16 19:57:04	off
1710615426	2024-03-16 19:57:06	on
1710615429	2024-03-16 19:57:09	off
1710615448	2024-03-16 19:57:28	on
1710615448	2024-03-16 19:57:28	off
1710615482	2024-03-16 19:58:02	on
1710615484	2024-03-16 19:58:04	off
1710615490	2024-03-16 19:58:10	on
1710615491	2024-03-16 19:58:11	off
1710615498	2024-03-16 19:58:18	on
1710615501	2024-03-16 19:58:21	off
1710615553	2024-03-16 19:59:13	on
1710615554	2024-03-16 19:59:14	off
1710615558	2024-03-16 19:59:18	on
1710615563	2024-03-16 19:59:23	off
1710615584	2024-03-16 19:59:44	on
1710615586	2024-03-16 19:59:46	off
