1710618640	2024-03-16 20:50:40	1710618640	46	281
1710618640	2024-03-16 20:50:40	1710618640	67	260
1710618641	2024-03-16 20:50:41	1710618641	47	265
1710618642	2024-03-16 20:50:42	1710618642	47	265
1710618642	2024-03-16 20:50:42	1710618642	47	265
1710618643	2024-03-16 20:50:43	1710618643	44	273
1710618644	2024-03-16 20:50:44	1710618644	44	273
1710618644	2024-03-16 20:50:44	1710618644	44	273
1710618644	2024-03-16 20:50:44	1710618644	44	273
1710618645	2024-03-16 20:50:45	1710618645	44	273
1710618645	2024-03-16 20:50:45	1710618645	44	273
1710618645	2024-03-16 20:50:45	1710618645	44	273
1710618646	2024-03-16 20:50:46	1710618646	44	273
1710618646	2024-03-16 20:50:46	1710618646	44	273
1710618646	2024-03-16 20:50:46	1710618646	44	273
1710618646	2024-03-16 20:50:46	1710618646	44	273
1710618647	2024-03-16 20:50:47	1710618647	44	273
1710618647	2024-03-16 20:50:47	1710618647	44	273
1710618647	2024-03-16 20:50:47	1710618647	44	273
1710618648	2024-03-16 20:50:48	1710618648	44	273
1710618648	2024-03-16 20:50:48	1710618648	44	273
1710618648	2024-03-16 20:50:48	1710618648	44	273
1710618648	2024-03-16 20:50:48	1710618648	44	273
1710618649	2024-03-16 20:50:49	1710618649	44	273
1710618649	2024-03-16 20:50:49	1710618649	44	273
1710618649	2024-03-16 20:50:49	1710618649	44	273
1710618650	2024-03-16 20:50:50	1710618650	44	272
1710618651	2024-03-16 20:50:51	1710618651	44	272
1710618651	2024-03-16 20:50:51	1710618651	44	273
1710618651	2024-03-16 20:50:51	1710618651	44	273
1710618652	2024-03-16 20:50:52	1710618652	44	273
1710618652	2024-03-16 20:50:52	1710618652	44	273
1710618653	2024-03-16 20:50:53	1710618653	44	273
1710618653	2024-03-16 20:50:53	1710618653	41	273
1710618654	2024-03-16 20:50:54	1710618654	41	273
1710618654	2024-03-16 20:50:54	1710618654	41	273
1710618661	2024-03-16 20:51:01	1710618661	94	245
1710618661	2024-03-16 20:51:01	1710618661	135	266
1710618662	2024-03-16 20:51:02	1710618662	165	278
1710618663	2024-03-16 20:51:03	1710618663	198	263
1710618664	2024-03-16 20:51:04	1710618664	198	263
1710618664	2024-03-16 20:51:04	1710618664	198	263
1710618665	2024-03-16 20:51:05	1710618665	198	263
1710618665	2024-03-16 20:51:05	1710618665	197	255
1710618665	2024-03-16 20:51:05	1710618665	197	255
1710618666	2024-03-16 20:51:06	1710618666	197	255
1710618667	2024-03-16 20:51:07	1710618667	200	235
1710618667	2024-03-16 20:51:07	1710618667	200	235
1710618668	2024-03-16 20:51:08	1710618668	200	235
1710618668	2024-03-16 20:51:08	1710618668	200	225
1710618668	2024-03-16 20:51:08	1710618668	200	225
1710618669	2024-03-16 20:51:09	1710618669	200	225
1710618669	2024-03-16 20:51:09	1710618669	204	181
1710618670	2024-03-16 20:51:10	1710618670	204	169
1710618670	2024-03-16 20:51:10	1710618670	204	169
1710618671	2024-03-16 20:51:11	1710618671	201	163
1710618671	2024-03-16 20:51:11	1710618671	201	163
1710618672	2024-03-16 20:51:12	1710618672	201	165
1710618672	2024-03-16 20:51:12	1710618672	198	155
1710618673	2024-03-16 20:51:13	1710618673	196	143
1710618673	2024-03-16 20:51:13	1710618673	196	143
1710618674	2024-03-16 20:51:14	1710618674	196	148
1710618674	2024-03-16 20:51:14	1710618674	191	145
1710618675	2024-03-16 20:51:15	1710618675	186	133
1710618676	2024-03-16 20:51:16	1710618676	186	133
1710618676	2024-03-16 20:51:16	1710618676	184	133
1710618677	2024-03-16 20:51:17	1710618677	184	142
1710618677	2024-03-16 20:51:17	1710618677	183	145
1710618678	2024-03-16 20:51:18	1710618678	183	145
1710618678	2024-03-16 20:51:18	1710618678	174	194
1710618679	2024-03-16 20:51:19	1710618679	174	192
1710618679	2024-03-16 20:51:19	1710618679	161	214
1710618680	2024-03-16 20:51:20	1710618680	161	217
1710618680	2024-03-16 20:51:20	1710618680	161	246
1710618681	2024-03-16 20:51:21	1710618681	158	261
1710618681	2024-03-16 20:51:21	1710618681	158	261
1710618682	2024-03-16 20:51:22	1710618682	148	301
1710618683	2024-03-16 20:51:23	1710618683	140	325
1710618683	2024-03-16 20:51:23	1710618683	140	325
1710618684	2024-03-16 20:51:24	1710618684	129	381
1710618685	2024-03-16 20:51:25	1710618685	129	381
1710618685	2024-03-16 20:51:25	1710618685	131	382
1710618686	2024-03-16 20:51:26	1710618686	125	398
1710618687	2024-03-16 20:51:27	1710618687	127	398
1710618687	2024-03-16 20:51:27	1710618687	126	408
1710618688	2024-03-16 20:51:28	1710618688	124	425
1710618689	2024-03-16 20:51:29	1710618689	124	425
1710618689	2024-03-16 20:51:29	1710618689	124	425
1710618690	2024-03-16 20:51:30	1710618690	94	413
1710618690	2024-03-16 20:51:30	1710618690	60	389
