1710614369	2024-03-16 19:39:29	off
1710614391	2024-03-16 19:39:51	on
1710614393	2024-03-16 19:39:53	off
1710614407	2024-03-16 19:40:07	on
1710614408	2024-03-16 19:40:08	off
1710614545	2024-03-16 19:42:25	on
1710614546	2024-03-16 19:42:26	off
1710614557	2024-03-16 19:42:37	on
1710614558	2024-03-16 19:42:38	off
1710614560	2024-03-16 19:42:40	on
1710614561	2024-03-16 19:42:41	off
1710614595	2024-03-16 19:43:15	on
1710614597	2024-03-16 19:43:17	off
1710614605	2024-03-16 19:43:25	on
1710614608	2024-03-16 19:43:28	off
1710614609	2024-03-16 19:43:29	on
1710614615	2024-03-16 19:43:35	off
1710614646	2024-03-16 19:44:06	on
1710614653	2024-03-16 19:44:13	off
1710614660	2024-03-16 19:44:20	on
1710614665	2024-03-16 19:44:25	off
1710614698	2024-03-16 19:44:58	on
1710614700	2024-03-16 19:45:00	off
1710614706	2024-03-16 19:45:06	on
