1710619051	2024-03-16 20:57:31	1710619051	69	105
1710619052	2024-03-16 20:57:32	1710619052	66	111
1710619053	2024-03-16 20:57:33	1710619053	66	111
1710619054	2024-03-16 20:57:34	1710619054	66	111
1710619055	2024-03-16 20:57:35	1710619055	66	111
1710619055	2024-03-16 20:57:35	1710619055	66	111
1710619056	2024-03-16 20:57:36	1710619056	66	111
1710619057	2024-03-16 20:57:37	1710619057	66	111
1710619058	2024-03-16 20:57:38	1710619058	66	111
1710619059	2024-03-16 20:57:39	1710619059	66	107
1710619060	2024-03-16 20:57:40	1710619060	66	107
1710619060	2024-03-16 20:57:40	1710619060	66	107
1710619061	2024-03-16 20:57:41	1710619061	66	107
1710619062	2024-03-16 20:57:42	1710619062	66	107
1710619063	2024-03-16 20:57:43	1710619063	66	107
1710619064	2024-03-16 20:57:44	1710619064	61	110
1710619065	2024-03-16 20:57:45	1710619065	61	107
1710619066	2024-03-16 20:57:46	1710619066	61	109
1710619067	2024-03-16 20:57:47	1710619067	66	105
1710619069	2024-03-16 20:57:49	1710619069	62	110
1710619069	2024-03-16 20:57:49	1710619069	62	107
1710619070	2024-03-16 20:57:50	1710619070	62	107
1710619071	2024-03-16 20:57:51	1710619071	62	111
1710619072	2024-03-16 20:57:52	1710619072	62	106
1710619073	2024-03-16 20:57:53	1710619073	62	115
1710619074	2024-03-16 20:57:54	1710619074	62	107
1710619075	2024-03-16 20:57:55	1710619075	62	109
1710619076	2024-03-16 20:57:56	1710619076	62	111
1710619077	2024-03-16 20:57:57	1710619077	62	104
1710619078	2024-03-16 20:57:58	1710619078	62	111
1710619079	2024-03-16 20:57:59	1710619079	62	108
1710619080	2024-03-16 20:58:00	1710619080	65	115
1710619081	2024-03-16 20:58:01	1710619081	60	106
1710619081	2024-03-16 20:58:01	1710619081	60	110
1710619083	2024-03-16 20:58:03	1710619083	66	114
1710619084	2024-03-16 20:58:04	1710619084	64	110
1710619085	2024-03-16 20:58:05	1710619085	64	107
1710619086	2024-03-16 20:58:06	1710619086	63	111
1710619087	2024-03-16 20:58:07	1710619087	63	103
1710619088	2024-03-16 20:58:08	1710619088	63	109
1710619089	2024-03-16 20:58:09	1710619089	62	109
1710619090	2024-03-16 20:58:10	1710619090	57	108
1710619091	2024-03-16 20:58:11	1710619091	58	108
1710619093	2024-03-16 20:58:13	1710619093	58	108
1710619094	2024-03-16 20:58:14	1710619094	58	108
1710619095	2024-03-16 20:58:15	1710619095	58	108
1710619096	2024-03-16 20:58:16	1710619096	62	108
1710619097	2024-03-16 20:58:17	1710619097	66	109
1710619098	2024-03-16 20:58:18	1710619098	62	108
1710619099	2024-03-16 20:58:19	1710619099	59	104
1710619102	2024-03-16 20:58:22	1710619102	61	106
1710619103	2024-03-16 20:58:23	1710619103	62	106
1710619105	2024-03-16 20:58:25	1710619105	62	106
1710619106	2024-03-16 20:58:26	1710619106	62	106
1710619110	2024-03-16 20:58:30	1710619110	98	115
1710619111	2024-03-16 20:58:31	1710619111	115	117
1710619112	2024-03-16 20:58:32	1710619112	130	117
1710619113	2024-03-16 20:58:33	1710619113	155	122
1710619115	2024-03-16 20:58:35	1710619115	157	133
1710619115	2024-03-16 20:58:35	1710619115	157	140
1710619116	2024-03-16 20:58:36	1710619116	158	163
1710619117	2024-03-16 20:58:37	1710619117	162	179
1710619118	2024-03-16 20:58:38	1710619118	162	211
1710619119	2024-03-16 20:58:39	1710619119	165	247
1710619120	2024-03-16 20:58:40	1710619120	163	262
1710619121	2024-03-16 20:58:41	1710619121	163	262
1710619122	2024-03-16 20:58:42	1710619122	163	262
1710619123	2024-03-16 20:58:43	1710619123	162	255
1710619124	2024-03-16 20:58:44	1710619124	162	255
1710619126	2024-03-16 20:58:46	1710619126	163	254
1710619127	2024-03-16 20:58:47	1710619127	164	263
1710619128	2024-03-16 20:58:48	1710619128	163	251
1710619130	2024-03-16 20:58:50	1710619130	170	288
1710619131	2024-03-16 20:58:51	1710619131	171	311
1710619132	2024-03-16 20:58:52	1710619132	176	338
1710619133	2024-03-16 20:58:53	1710619133	182	367
1710619134	2024-03-16 20:58:54	1710619134	187	394
1710619135	2024-03-16 20:58:55	1710619135	188	404
1710619136	2024-03-16 20:58:56	1710619136	190	435
1710619137	2024-03-16 20:58:57	1710619137	190	449
1710619138	2024-03-16 20:58:58	1710619138	186	472
1710619139	2024-03-16 20:58:59	1710619139	186	487
1710619140	2024-03-16 20:59:00	1710619140	186	511
1710619141	2024-03-16 20:59:01	1710619141	186	523
1710619142	2024-03-16 20:59:02	1710619142	164	527
1710619143	2024-03-16 20:59:03	1710619143	130	531
1710619144	2024-03-16 20:59:04	1710619144	111	533
1710619145	2024-03-16 20:59:05	1710619145	104	507
1710619146	2024-03-16 20:59:06	1710619146	100	491
1710619148	2024-03-16 20:59:08	1710619148	101	465
1710619149	2024-03-16 20:59:09	1710619149	93	435
1710619150	2024-03-16 20:59:10	1710619150	93	393
1710619151	2024-03-16 20:59:11	1710619151	93	375
1710619152	2024-03-16 20:59:12	1710619152	91	359
1710619152	2024-03-16 20:59:12	1710619152	82	311
1710619153	2024-03-16 20:59:13	1710619153	82	294
1710619154	2024-03-16 20:59:14	1710619154	82	267
1710619155	2024-03-16 20:59:15	1710619155	84	232
1710619156	2024-03-16 20:59:16	1710619156	77	180
1710619157	2024-03-16 20:59:17	1710619157	72	94
1710619158	2024-03-16 20:59:18	1710619158	73	112
1710619158	2024-03-16 20:59:18	1710619158	74	133
1710619159	2024-03-16 20:59:19	1710619159	74	146
1710619160	2024-03-16 20:59:20	1710619160	77	108
1710619161	2024-03-16 20:59:21	1710619161	97	103
1710619162	2024-03-16 20:59:22	1710619162	122	103
1710619163	2024-03-16 20:59:23	1710619163	142	102
1710619165	2024-03-16 20:59:25	1710619165	160	97
1710619166	2024-03-16 20:59:26	1710619166	160	97
1710619166	2024-03-16 20:59:26	1710619166	160	97
1710619168	2024-03-16 20:59:28	1710619168	162	123
1710619169	2024-03-16 20:59:29	1710619169	162	123
1710619171	2024-03-16 20:59:31	1710619171	165	126
1710619173	2024-03-16 20:59:33	1710619173	162	139
1710619174	2024-03-16 20:59:34	1710619174	164	159
1710619175	2024-03-16 20:59:35	1710619175	165	179
1710619176	2024-03-16 20:59:36	1710619176	168	196
1710619177	2024-03-16 20:59:37	1710619177	162	192
1710619178	2024-03-16 20:59:38	1710619178	164	185
1710619180	2024-03-16 20:59:40	1710619180	166	191
1710619182	2024-03-16 20:59:42	1710619182	168	179
1710619184	2024-03-16 20:59:44	1710619184	166	184
1710619185	2024-03-16 20:59:45	1710619185	166	194
1710619186	2024-03-16 20:59:46	1710619186	166	183
1710619187	2024-03-16 20:59:47	1710619187	166	209
1710619188	2024-03-16 20:59:48	1710619188	166	199
