315581656	1980-01-01 14:34:16	on
315581660	1980-01-01 14:34:20	off
315581727	1980-01-01 14:35:27	on
315581737	1980-01-01 14:35:37	off
315581779	1980-01-01 14:36:19	on
315581780	1980-01-01 14:36:20	off
315581781	1980-01-01 14:36:21	on
315581796	1980-01-01 14:36:36	off
315581797	1980-01-01 14:36:37	on
315581802	1980-01-01 14:36:42	off
315581808	1980-01-01 14:36:48	on
315581811	1980-01-01 14:36:51	off
315581864	1980-01-01 14:37:44	on
315581865	1980-01-01 14:37:45	off
315581923	1980-01-01 14:38:43	on
315581925	1980-01-01 14:38:45	off
