315581699	1980-01-01 14:34:59	on
315581701	1980-01-01 14:35:01	off
315581712	1980-01-01 14:35:12	on
315581713	1980-01-01 14:35:13	off
315581715	1980-01-01 14:35:15	on
315581716	1980-01-01 14:35:16	off
315581772	1980-01-01 14:36:12	on
315581775	1980-01-01 14:36:15	off
315581812	1980-01-01 14:36:52	on
315581815	1980-01-01 14:36:55	off
315581833	1980-01-01 14:37:13	on
315581834	1980-01-01 14:37:14	off
315581853	1980-01-01 14:37:33	on
315581854	1980-01-01 14:37:34	off
315581855	1980-01-01 14:37:35	on
315581856	1980-01-01 14:37:36	off
315581877	1980-01-01 14:37:57	on
315581879	1980-01-01 14:37:59	off
315581884	1980-01-01 14:38:04	on
315581885	1980-01-01 14:38:05	off
315581909	1980-01-01 14:38:29	on
315581910	1980-01-01 14:38:30	off
