315581664	1980-01-01 14:34:24	on
315581668	1980-01-01 14:34:28	off
315581697	1980-01-01 14:34:57	on
315581699	1980-01-01 14:34:59	off
315581713	1980-01-01 14:35:13	on
315581714	1980-01-01 14:35:14	off
315581715	1980-01-01 14:35:15	on
315581716	1980-01-01 14:35:16	off
315581810	1980-01-01 14:36:50	on
315581811	1980-01-01 14:36:51	off
315581835	1980-01-01 14:37:15	on
315581842	1980-01-01 14:37:22	off
315581845	1980-01-01 14:37:25	on
315581852	1980-01-01 14:37:32	off
315581857	1980-01-01 14:37:37	on
315581858	1980-01-01 14:37:38	off
315581862	1980-01-01 14:37:42	on
315581863	1980-01-01 14:37:43	off
315581870	1980-01-01 14:37:50	on
315581872	1980-01-01 14:37:52	off
