1710613416	2024-03-16 19:23:36	1710613416	121	161
1710613417	2024-03-16 19:23:37	1710613417	132	149
1710613418	2024-03-16 19:23:38	1710613418	110	120
1710613420	2024-03-16 19:23:40	1710613420	70	119
1710613421	2024-03-16 19:23:41	1710613421	63	113
1710613424	2024-03-16 19:23:44	1710613424	44	110
1710613426	2024-03-16 19:23:46	1710613426	58	110
1710613427	2024-03-16 19:23:47	1710613427	58	110
1710613428	2024-03-16 19:23:48	1710613428	67	111
1710613429	2024-03-16 19:23:49	1710613429	54	109
1710613429	2024-03-16 19:23:49	1710613429	59	109
1710613432	2024-03-16 19:23:52	1710613432	85	142
1710613433	2024-03-16 19:23:53	1710613433	81	181
1710613434	2024-03-16 19:23:54	1710613434	71	214
1710613435	2024-03-16 19:23:55	1710613435	79	244
1710613436	2024-03-16 19:23:56	1710613436	95	268
1710613437	2024-03-16 19:23:57	1710613437	105	302
1710613438	2024-03-16 19:23:58	1710613438	106	338
1710613439	2024-03-16 19:23:59	1710613439	102	362
1710613440	2024-03-16 19:24:00	1710613440	109	398
1710613441	2024-03-16 19:24:01	1710613441	114	438
1710613442	2024-03-16 19:24:02	1710613442	119	480
1710613443	2024-03-16 19:24:03	1710613443	115	527
1710613445	2024-03-16 19:24:05	1710613445	153	523
1710613447	2024-03-16 19:24:07	1710613447	184	529
1710613448	2024-03-16 19:24:08	1710613448	188	491
1710613449	2024-03-16 19:24:09	1710613449	175	448
1710613450	2024-03-16 19:24:10	1710613450	176	401
1710613451	2024-03-16 19:24:11	1710613451	174	361
1710613452	2024-03-16 19:24:12	1710613452	159	314
1710613453	2024-03-16 19:24:13	1710613453	145	279
1710613454	2024-03-16 19:24:14	1710613454	155	220
1710613455	2024-03-16 19:24:15	1710613455	151	179
1710613456	2024-03-16 19:24:16	1710613456	154	138
1710613457	2024-03-16 19:24:17	1710613457	156	111
1710613458	2024-03-16 19:24:18	1710613458	128	77
1710613460	2024-03-16 19:24:20	1710613460	155	83
1710613462	2024-03-16 19:24:22	1710613462	158	113
1710613463	2024-03-16 19:24:23	1710613463	153	146
1710613464	2024-03-16 19:24:24	1710613464	154	181
1710613465	2024-03-16 19:24:25	1710613465	144	210
1710613466	2024-03-16 19:24:26	1710613466	143	258
1710613467	2024-03-16 19:24:27	1710613467	148	287
1710613468	2024-03-16 19:24:28	1710613468	164	330
1710613469	2024-03-16 19:24:29	1710613469	173	383
1710613470	2024-03-16 19:24:30	1710613470	183	419
1710613471	2024-03-16 19:24:31	1710613471	176	440
1710613472	2024-03-16 19:24:32	1710613472	192	497
1710613473	2024-03-16 19:24:33	1710613473	190	522
1710613475	2024-03-16 19:24:35	1710613475	149	521
1710613476	2024-03-16 19:24:36	1710613476	152	489
1710613478	2024-03-16 19:24:38	1710613478	144	450
1710613479	2024-03-16 19:24:39	1710613479	142	409
1710613480	2024-03-16 19:24:40	1710613480	135	354
1710613480	2024-03-16 19:24:40	1710613480	132	313
1710613482	2024-03-16 19:24:42	1710613482	119	248
1710613483	2024-03-16 19:24:43	1710613483	119	213
1710613484	2024-03-16 19:24:44	1710613484	62	202
1710613484	2024-03-16 19:24:44	1710613484	38	190
1710613488	2024-03-16 19:24:48	1710613488	35	189
1710613489	2024-03-16 19:24:49	1710613489	28	197
1710613490	2024-03-16 19:24:50	1710613490	39	193
1710613491	2024-03-16 19:24:51	1710613491	80	193
1710613492	2024-03-16 19:24:52	1710613492	102	186
1710613493	2024-03-16 19:24:53	1710613493	112	181
1710613494	2024-03-16 19:24:54	1710613494	113	147
1710613495	2024-03-16 19:24:55	1710613495	103	110
1710613498	2024-03-16 19:24:58	1710613498	130	99
1710613500	2024-03-16 19:25:00	1710613500	131	140
1710613501	2024-03-16 19:25:01	1710613501	144	189
1710613502	2024-03-16 19:25:02	1710613502	143	222
1710613503	2024-03-16 19:25:03	1710613503	139	260
1710613504	2024-03-16 19:25:04	1710613504	153	279
1710613506	2024-03-16 19:25:06	1710613506	155	316
1710613507	2024-03-16 19:25:07	1710613507	164	358
1710613508	2024-03-16 19:25:08	1710613508	157	413
1710613509	2024-03-16 19:25:09	1710613509	185	483
1710613510	2024-03-16 19:25:10	1710613510	173	518
1710613513	2024-03-16 19:25:13	1710613513	141	519
1710613514	2024-03-16 19:25:14	1710613514	152	487
1710613515	2024-03-16 19:25:15	1710613515	149	448
1710613516	2024-03-16 19:25:16	1710613516	148	414
1710613517	2024-03-16 19:25:17	1710613517	152	391
1710613518	2024-03-16 19:25:18	1710613518	133	289
1710613519	2024-03-16 19:25:19	1710613519	131	245
1710613520	2024-03-16 19:25:20	1710613520	125	181
1710613521	2024-03-16 19:25:21	1710613521	118	120
1710613525	2024-03-16 19:25:25	1710613525	55	112
1710613526	2024-03-16 19:25:26	1710613526	56	112
1710613527	2024-03-16 19:25:27	1710613527	56	112
1710613528	2024-03-16 19:25:28	1710613528	63	111
1710613531	2024-03-16 19:25:31	1710613531	96	106
1710613533	2024-03-16 19:25:33	1710613533	126	139
1710613534	2024-03-16 19:25:34	1710613534	129	171
1710613535	2024-03-16 19:25:35	1710613535	139	198
1710613536	2024-03-16 19:25:36	1710613536	142	193
1710613540	2024-03-16 19:25:40	1710613540	136	183
1710613541	2024-03-16 19:25:41	1710613541	135	190
1710613542	2024-03-16 19:25:42	1710613542	135	190
1710613543	2024-03-16 19:25:43	1710613543	141	196
1710613545	2024-03-16 19:25:45	1710613545	146	224
1710613546	2024-03-16 19:25:46	1710613546	141	285
1710613547	2024-03-16 19:25:47	1710613547	122	334
1710613549	2024-03-16 19:25:49	1710613549	92	345
1710613550	2024-03-16 19:25:50	1710613550	106	425
1710613551	2024-03-16 19:25:51	1710613551	108	454
1710613552	2024-03-16 19:25:52	1710613552	105	489
1710613553	2024-03-16 19:25:53	1710613553	103	513
1710613554	2024-03-16 19:25:54	1710613554	103	523
1710613555	2024-03-16 19:25:55	1710613555	108	522
1710613557	2024-03-16 19:25:57	1710613557	112	480
1710613558	2024-03-16 19:25:58	1710613558	114	446
1710613559	2024-03-16 19:25:59	1710613559	110	405
1710613560	2024-03-16 19:26:00	1710613560	113	389
1710613561	2024-03-16 19:26:01	1710613561	109	366
1710613562	2024-03-16 19:26:02	1710613562	111	367
1710613563	2024-03-16 19:26:03	1710613563	110	367
1710613564	2024-03-16 19:26:04	1710613564	110	367
1710613565	2024-03-16 19:26:05	1710613565	103	308
1710613567	2024-03-16 19:26:07	1710613567	102	273
1710613567	2024-03-16 19:26:07	1710613567	103	275
1710613568	2024-03-16 19:26:08	1710613568	102	272
1710613569	2024-03-16 19:26:09	1710613569	96	227
1710613570	2024-03-16 19:26:10	1710613570	105	168
1710613571	2024-03-16 19:26:11	1710613571	92	123
1710613572	2024-03-16 19:26:12	1710613572	92	124
1710613573	2024-03-16 19:26:13	1710613573	93	123
1710613574	2024-03-16 19:26:14	1710613574	119	133
1710613576	2024-03-16 19:26:16	1710613576	128	153
1710613577	2024-03-16 19:26:17	1710613577	140	182
1710613578	2024-03-16 19:26:18	1710613578	126	209
1710613579	2024-03-16 19:26:19	1710613579	130	226
1710613580	2024-03-16 19:26:20	1710613580	129	234
1710613581	2024-03-16 19:26:21	1710613581	126	266
1710613582	2024-03-16 19:26:22	1710613582	140	299
1710613583	2024-03-16 19:26:23	1710613583	152	320
1710613584	2024-03-16 19:26:24	1710613584	156	321
1710613585	2024-03-16 19:26:25	1710613585	155	324
1710613586	2024-03-16 19:26:26	1710613586	149	320
1710613587	2024-03-16 19:26:27	1710613587	133	366
1710613588	2024-03-16 19:26:28	1710613588	113	374
1710613589	2024-03-16 19:26:29	1710613589	113	374
1710613589	2024-03-16 19:26:29	1710613589	113	374
