1710593657	2024-03-16 13:54:17	off
1710593682	2024-03-16 13:54:42	on
1710593688	2024-03-16 13:54:48	off
1710593721	2024-03-16 13:55:21	on
1710593729	2024-03-16 13:55:29	off
1710593747	2024-03-16 13:55:47	on
1710593750	2024-03-16 13:55:50	off
1710593775	2024-03-16 13:56:15	on
1710593778	2024-03-16 13:56:18	off
1710593793	2024-03-16 13:56:33	on
1710593795	2024-03-16 13:56:35	off
1710593824	2024-03-16 13:57:04	on
1710593825	2024-03-16 13:57:05	off
1710593894	2024-03-16 13:58:14	on
1710593896	2024-03-16 13:58:16	off
1710593926	2024-03-16 13:58:46	on
1710593931	2024-03-16 13:58:51	off
